QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
QMQO01000002.1_MCP_2	ref|WP_195015174.1|	13.523	281	243	42	4	244	26	304	2.11237e-11	74	hypothetical	protein [Nocardia cyriacigeorgica] >gb|MBF6399778.1| hypothetical protein [Nocardia cyriacigeorgica] >gb|MBF6405393.1| hypothetical protein [Nocardia cyriacigeorgica]
QMQO01000002.1_MCP_2	ref|WP_283264082.1|	11.354	229	203	26	32	244	46	264	2.12966e-11	74	MULTISPECIES:	N4-gp56 family major capsid protein [Streptococcus] >gb|MFB1395310.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >gb|MFF1157205.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >tpg|HEP1541689.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >tpg|HEQ3723051.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >tpg|HEQ3738207.1| N4-gp56 family major capsid protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	ref|WP_146708329.1|	11.354	229	203	26	32	244	46	264	2.15096e-11	74	N4-gp56	family major capsid protein [Streptococcus pyogenes] >gb|TKX92613.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >gb|TKY09167.1| N4-gp56 family major capsid protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	tpg|HEQ0919165.1|	11.354	229	203	26	32	244	46	264	2.19421e-11	74	N4-gp56	family major capsid protein [Streptococcus pyogenes] >tpg|HEQ7789409.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >tpg|HER1580818.1| N4-gp56 family major capsid protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	ref|WP_313566542.1|	13.333	225	195	15	31	244	44	264	2.21227e-11	74	phage	major capsid protein [Mobilicoccus sp.]
QMQO01000002.1_MCP_2	gb|MCX4373667.1|	13.962	265	228	28	7	244	135	398	2.23382e-11	75	phage	major capsid protein [Dysosmobacter sp.]
QMQO01000002.1_MCP_2	ref|WP_010922080.1|	11.354	229	203	26	32	244	46	264	2.23684e-11	74	MULTISPECIES:	N4-gp56 family major capsid protein [Streptococcus] >ref|NP_438146.1| major head protein [Streptococcus phage phiNIH1.1] >ref|NP_795582.1| putative major capsid/head protein [Streptococcus phage 315.4] >gb|ABF35634.1| Major head protein [Streptococcus pyogenes MGAS2096] >gb|EHA2754797.1| N4-gp56 family major capsid protein [Salmonella enterica subsp. enterica serovar Javiana] >gb|EQL77625.1| phage capsid family [Streptococcus pyogenes GA19681] >gb|ERL12498.1| phage capsid family [Streptococcus pyogenes GA06023] >gb|ERL18843.1| phage capsid family [Streptococcus pyogenes GA41046] >gb|ESA45551.1| phage capsid family [Streptococcus pyogenes GA40468] >gb|ESA47127.1| phage capsid family [Streptococcus pyogenes GA41039] >gb|ESA49608.1| phage capsid family [Streptococcus pyogenes GA19700] >gb|ESA50103.1| phage capsid family [Streptococcus pyogenes GA41208] >gb|ESA55728.1| phage capsid family [Streptococcus pyogenes GA40377] >gb|ESU88012.1| phage capsid family [Streptococcus pyogenes GA03455] >gb|QBX18828.1| major capsid protein [Streptococcus phage Javan447] >gb|QBX20199.1| major capsid protein [Streptococcus phage Javan511] >gb|QBX20375.1| major capsid protein [Streptococcus phage Javan517] >gb|QBX20492.1| major capsid protein [Streptococcus phage Javan523] >gb|QBX28696.1| major capsid protein [Streptococcus phage Javan460] >gb|QBX28817.1| major capsid protein [Streptococcus phage Javan470] >gb|QBX28987.1| major capsid protein [Streptococcus phage Javan476] >gb|QBX29229.1| major capsid protein [Streptococcus phage Javan486] >gb|QBX29295.1| major capsid protein [Streptococcus phage Javan488] >gb|QBX29603.1| major capsid protein [Streptococcus phage Javan506] >gb|QBX30311.1| major capsid protein [Streptococcus phage Javan530] >tpg|HEP6172586.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020055614] >tpg|HEP6174417.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020026425] >tpg|HEP6177909.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020015306] >tpg|HEP6179689.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020029576] >tpg|HEP6183065.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020024994] >tpg|HEP6188140.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020038034] >tpg|HEP6189918.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020013294] >tpg|HEP6193435.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020053369] >tpg|HEP6196945.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020015521] >tpg|HEP6200268.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020031035] >tpg|HEP6203771.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020034843] >tpg|HEP6208955.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020055018] >tpg|HEP6210762.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020053992] >tpg|HEP6214335.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020048873] >tpg|HEP6216119.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020016313] >tpg|HEP6221130.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020023781] >tpg|HEP6222844.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020055881] >tpg|HEP6226266.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020054353] >tpg|HEP6234822.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020036585] >tpg|HEP6236514.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020055156] >tpg|HEP6238204.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020044035] >tpg|HEP6243325.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020035189] >tpg|HEP6245105.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020052019] >tpg|HEP6319702.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020026714] >tpg|HEP6338114.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020055281] >tpg|HEP6343265.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020030430] >tpg|HEP6345071.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020016287] >tpg|HEP6348462.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020051928] >tpg|HEP6353159.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020024484] >tpg|HEP6357057.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020053078] >tpg|HEP6360521.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020061789] >tpg|HEP6367404.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020025616] >tpg|HEP6369139.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020044021] >tpg|HEP6370816.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020048603] >tpg|HEP6372494.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020046217] >tpg|HEP6374200.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020047215] >tpg|HEP6375888.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020055598] >tpg|HEP6377154.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020055669] >tpg|HEP6379271.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020048208] >tpg|HEP6380987.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020039108] >tpg|HEP6382717.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020048230] >tpg|HEP6384458.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020038118] >tpg|HEP6388046.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020034852] >tpg|HEP6389775.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020046257] >tpg|HEP6398247.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020046533] >tpg|HEP6405194.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020048247] >tpg|HEQ1587650.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020048207] >tpg|HEQ1594046.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020044134] >tpg|HEQ1611504.1| N4-gp56 family major capsid protein [Streptococcus pyogenes ABC020047313] >tpg|HER4512505.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS729] >tpg|HER4516023.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS743] >tpg|HER4517581.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS732] >tpg|HER4524796.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS747] >tpg|HER4528200.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS739] >tpg|HER4533088.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS751] >tpg|HER4534842.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS737] >tpg|HER4539738.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS668] >tpg|HER4543160.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS669] >tpg|HER4545080.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS675] >tpg|HER4548608.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS670] >tpg|HER4551810.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS662] >tpg|HER4555505.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS665] >tpg|HER4562251.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS671] >tpg|HER4567180.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS640] >tpg|HER4570416.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS653] >tpg|HER4574217.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS630] >tpg|HER4581004.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS650] >tpg|HER4582823.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS634] >tpg|HER4586174.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS618] >tpg|HER4589543.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS628] >tpg|HER4591332.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS612] >tpg|HER4594807.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS616] >tpg|HER4598032.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS610] >tpg|HER4607403.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS532] >tpg|HER4611495.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS565] >tpg|HER4613290.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS603] >tpg|HER4621663.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS556] >tpg|HER4628216.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS549] >tpg|HER4633224.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS474] >tpg|HER4636749.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS510] >tpg|HER4643352.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS508] >tpg|HER4645191.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS490] >tpg|HER4650236.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS465] >tpg|HER4652789.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS500] >tpg|HER4656883.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS408] >tpg|HER4660356.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS440] >tpg|HER4662078.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS428] >tpg|HER4668986.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS401] >tpg|HER4670663.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS438] >tpg|HER4677125.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS346] >tpg|HER4685809.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS353] >tpg|HER4687518.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS364] >tpg|HER4689459.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS341] >tpg|HER4696155.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS335] >tpg|HER4707625.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS325] >tpg|HER4710946.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS330] >tpg|HER4712469.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS334] >tpg|HER4716101.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS292] >tpg|HER4734682.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS298] >tpg|HER4736396.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS299] >tpg|HER4739777.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS291] >tpg|HER4744875.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS289] >tpg|HER4746706.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS290] >tpg|HER4749984.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS287] >tpg|HER4760303.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS245] >tpg|HER4763702.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS228] >tpg|HER4765666.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS162] >tpg|HER4771023.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS226] >tpg|HER4776063.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS151] >tpg|HER4781219.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS148] >tpg|HER4784844.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS094] >tpg|HER4790069.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS123] >tpg|HER4803923.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS130] >tpg|HER4810830.1| N4-gp56 family major capsid protein [Streptococcus pyogenes NGAS071] >tpg|HER5195109.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10398] >tpg|HER5196852.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9958] >tpg|HER5198613.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10048] >tpg|HER5200379.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS15009] >tpg|HER5202163.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS15001] >tpg|HER5203909.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10044] >tpg|HER5205637.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS15005] >tpg|HER5207408.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9959] >tpg|HER5209205.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9921] >tpg|HER5212666.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10742] >tpg|HER5214430.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9945] >tpg|HER5216197.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9955] >tpg|HER5217944.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS3397] >tpg|HER5219704.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10834] >tpg|HER5221491.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10830] >tpg|HER5223279.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10858] >tpg|HER5225012.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10850] >tpg|HER5226788.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10854] >tpg|HER5228567.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10846] >tpg|HER5230319.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10863] >tpg|HER5232098.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10866] >tpg|HER5233374.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS3370] >tpg|HER5235714.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10842] >tpg|HER5237496.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10003] >tpg|HER5238868.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS3393] >tpg|HER5240678.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10002] >tpg|HER5244731.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS3385] >tpg|HER5246503.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9897] >tpg|HER5247953.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9908] >tpg|HER5250112.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9978] >tpg|HER5251838.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9913] >tpg|HER5253299.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9893] >tpg|HER5255395.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9983] >tpg|HER5257125.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9937] >tpg|HER5258504.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10041] >tpg|HER5260259.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10029] >tpg|HER5262553.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9901] >tpg|HER5264319.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS15034] >tpg|HER5266104.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS15043] >tpg|HER5267875.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS15049] >tpg|HER5271388.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9884] >tpg|HER5274896.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10021] >tpg|HER5276356.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9934] >tpg|HER5278489.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS3664] >tpg|HER5280248.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9990] >tpg|HER5282063.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS15061] >tpg|HER5283830.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9986] >tpg|HER5287252.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS9892] >tpg|HER5290709.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS10025] >tpg|HER5292472.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS3376] >tpg|HER5297710.1| N4-gp56 family major capsid protein [Streptococcus pyogenes MGAS15017]
QMQO01000002.1_MCP_2	tpg|DAE86880.1|	14.232	267	229	32	7	244	131	394	2.24175e-11	75	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_2	ref|WP_251900897.1|	11.864	236	208	24	25	242	39	268	2.24549e-11	74	N4-gp56	family major capsid protein [Lactococcus lactis] >gb|MDR2059478.1| N4-gp56 family major capsid protein [Lactococcus lactis] >gb|XGU76592.1| N4-gp56 family major capsid protein [Lactococcus lactis]
QMQO01000002.1_MCP_2	gb|MDP8905502.1|	14.068	263	226	31	11	244	155	415	2.25636e-11	75	phage	major capsid protein [Chloroflexota bacterium]
QMQO01000002.1_MCP_2	tpg|HER6734288.1|	11.354	229	203	26	32	244	46	264	2.25926e-11	74	N4-gp56	family major capsid protein [Streptococcus pyogenes] >tpg|HGH9541231.1| N4-gp56 family major capsid protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	gb|PWM00225.1|	15.152	264	224	28	8	245	130	391	2.30294e-11	75	MAG:	phage major capsid protein [Clostridiales bacterium]
QMQO01000002.1_MCP_2	ref|WP_332783018.1|	15.444	259	219	24	7	242	134	391	2.31569e-11	75	phage	major capsid protein [Sphingomonas sp. PB2P19]
QMQO01000002.1_MCP_2	tpg|HEQ4139443.1|	11.354	229	203	26	32	244	46	264	2.32788e-11	74	N4-gp56	family major capsid protein [Streptococcus pyogenes] >tpg|HES4213259.1| N4-gp56 family major capsid protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	tpg|HEQ9284262.1|	11.354	229	203	26	32	244	46	264	2.32788e-11	74	N4-gp56	family major capsid protein [Streptococcus pyogenes] >tpg|HER0036880.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >tpg|HES5620474.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >tpg|HFK0977529.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >tpg|HFK5868535.1| N4-gp56 family major capsid protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	ref|WP_136059088.1|	11.79	229	202	26	32	244	46	264	2.37605e-11	74	N4-gp56	family major capsid protein [Streptococcus pyogenes] >emb|VGQ25004.1| putative major head protein [Streptococcus pyogenes] >emb|VGV24138.1| putative major head protein [Streptococcus pyogenes] >emb|VGV57360.1| putative major head protein [Streptococcus pyogenes] >emb|VGV80228.1| putative major head protein [Streptococcus pyogenes] >emb|VHA95033.1| putative major head protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	ref|WP_052540218.1|	12.664	229	200	22	31	239	45	271	2.37956e-11	74	phage	major capsid protein [Mycobacteroides abscessus] >emb|CPX42544.1| phage major capsid protein%2C HK97 [Mycobacteroides abscessus]
QMQO01000002.1_MCP_2	ref|WP_070429981.1|	12.5	264	231	24	4	244	18	280	2.39437e-11	74	phage	major capsid protein [Corynebacterium sp. HMSC14B06] >gb|OFT68500.1| hypothetical protein HMPREF3130_10950 [Corynebacterium sp. HMSC14B06]
QMQO01000002.1_MCP_2	gb|MCX8065996.1|	8.811	227	207	18	6	214	87	313	2.4144e-11	74	hypothetical	protein [Candidatus Hydrogenedentota bacterium]
QMQO01000002.1_MCP_2	gb|NLZ94351.1|	10.757	251	224	29	4	231	12	256	2.42731e-11	74	N4-gp56	family major capsid protein [Bacteroidales bacterium]
QMQO01000002.1_MCP_2	tpg|HQP71385.1|	14.57	151	129	24	119	245	5	155	2.47762e-11	71	hypothetical	protein [Methanoculleus sp.]
QMQO01000002.1_MCP_2	tpg|HEQ1575201.1|	11.354	229	203	26	32	244	46	264	2.49726e-11	74	N4-gp56	family major capsid protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	ref|WP_049172902.1|	12.879	264	230	24	4	244	18	280	2.54135e-11	74	MULTISPECIES:	phage major capsid protein [unclassified Corynebacterium] >gb|MCG7245978.1| phage major capsid protein [Corynebacterium sp. ACRPX] >gb|OFR92051.1| hypothetical protein HMPREF2860_05080 [Corynebacterium sp. HMSC064E10]
QMQO01000002.1_MCP_2	ref|WP_100525112.1|	12.664	229	200	22	31	239	45	271	2.6024e-11	74	phage	major capsid protein [Mycobacteroides abscessus]
QMQO01000002.1_MCP_2	gb|MAH49109.1|	16.236	271	227	38	7	244	15	280	2.62074e-11	74	hypothetical	protein [Candidatus Pacearchaeota archaeon]
QMQO01000002.1_MCP_2	tpg|HEP4998343.1|	11.354	229	203	26	32	244	46	264	2.62376e-11	73	N4-gp56	family major capsid protein [Streptococcus pyogenes] >tpg|HEP6391221.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >tpg|HEP7083237.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >tpg|HEP7093162.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >tpg|HEP7240884.1| N4-gp56 family major capsid protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	ref|WP_378670574.1|	12.453	265	232	31	11	244	1	265	2.65414e-11	73	hypothetical	protein [Rhodococcus erythropolis] >gb|MFE5790607.1| hypothetical protein [Rhodococcus erythropolis]
QMQO01000002.1_MCP_2	tpg|HER0864647.1|	11.354	229	203	26	32	244	46	264	2.6766e-11	73	N4-gp56	family major capsid protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	ref|WP_011888691.1|	11.354	229	203	26	32	244	46	264	2.70341e-11	73	N4-gp56	family major capsid protein [Streptococcus pyogenes] >gb|QBX29351.1| major capsid protein [Streptococcus phage Javan492] >emb|CAM29852.1| putative major head protein [Streptococcus pyogenes str. Manfredo] >tpg|HEQ9809770.1| N4-gp56 family major capsid protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	ref|WP_016214824.1|	13.585	265	229	28	7	244	135	398	2.73058e-11	74	phage	major capsid protein [Eubacterium sp. 14-2] >gb|EOT27685.1| HK97 family phage major capsid protein [Eubacterium sp. 14-2]
QMQO01000002.1_MCP_2	tpg|HEP3516723.1|	10.917	229	204	26	32	244	46	264	2.78547e-11	73	N4-gp56	family major capsid protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	ref|WP_283262994.1|	11.354	229	203	26	32	244	46	264	2.87044e-11	73	N4-gp56	family major capsid protein [Streptococcus dysgalactiae]
QMQO01000002.1_MCP_2	ref|WP_256778779.1|	10.373	241	216	24	25	243	37	275	2.87448e-11	73	N4-gp56	family major capsid protein [Streptococcus suis] >gb|MCQ8260953.1| N4-gp56 family major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_2	ref|WP_195026826.1|	14.337	279	239	38	4	244	26	304	2.92305e-11	74	MULTISPECIES:	hypothetical protein [Nocardia] >gb|MBF6326773.1| hypothetical protein [Nocardia cyriacigeorgica]
QMQO01000002.1_MCP_2	tpg|HEQ0861677.1|	11.354	229	203	26	32	244	46	264	2.95713e-11	73	N4-gp56	family major capsid protein [Streptococcus pyogenes] >tpg|HEQ1007441.1| N4-gp56 family major capsid protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	tpg|HFI0342891.1|	10.788	241	215	24	25	243	37	275	2.9911e-11	73	N4-gp56	family major capsid protein [Streptococcus suis] >tpg|HFI0347204.1| N4-gp56 family major capsid protein [Streptococcus suis] >tpg|HFU4030154.1| N4-gp56 family major capsid protein [Streptococcus suis]
QMQO01000002.1_MCP_2	tpg|HES3648295.1|	11.354	229	203	26	32	244	46	264	3.01666e-11	73	N4-gp56	family major capsid protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	ref|WP_064066585.1|	15.152	231	196	22	31	241	44	272	3.05892e-11	73	phage	major capsid protein [Rhodococcus ruber] >gb|AWG98713.1| phage major capsid protein [Rhodococcus ruber]
QMQO01000002.1_MCP_2	ref|WP_016230183.1|	13.585	265	229	28	7	244	135	398	3.06245e-11	74	phage	major capsid protein [Sporofaciens musculi] >gb|EOS73236.1| HK97 family phage major capsid protein [Lachnospiraceae bacterium 10-1] >gb|MXP78389.1| phage major capsid protein [Sporofaciens musculi]
QMQO01000002.1_MCP_2	dbj|BFE34988.1|	9.449	254	230	39	29	244	59	311	3.07625e-11	74	hypothetical	protein GCM10010200_072390 [Actinomadura rugatobispora]
QMQO01000002.1_MCP_2	tpg|HER0887123.1|	11.354	229	203	26	32	244	46	264	3.14223e-11	74	N4-gp56	family major capsid protein [Streptococcus pyogenes] >tpg|HER0890537.1| N4-gp56 family major capsid protein [Streptococcus pyogenes] >tpg|HER0893906.1| N4-gp56 family major capsid protein [Streptococcus pyogenes]
QMQO01000002.1_MCP_2	tpg|HEM6082158.1|	10.373	241	216	24	25	243	37	275	3.14352e-11	73	N4-gp56	family major capsid protein [Streptococcus suis]
