QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
QMQO01000002.1_MCP_1	gb|MBR1810986.1|	17.73	282	232	18	3	266	114	395	4.64043e-59	203	phage	major capsid protein [Clostridia bacterium]
QMQO01000002.1_MCP_1	gb|MBO6292322.1|	14.841	283	241	17	3	268	117	399	4.67925e-59	203	phage	major capsid protein [Selenomonas sp.]
QMQO01000002.1_MCP_1	ref|WP_226944515.1|	18.531	286	233	19	1	268	23	307	4.81834e-59	200	phage	major capsid protein, partial [Ruminococcus callidus] >gb|MCB5776784.1| phage major capsid protein [Ruminococcus callidus] >gb|MCC2760461.1| phage major capsid protein [Ruminococcus callidus]
QMQO01000002.1_MCP_1	tpg|DAG53981.1|	16.726	281	234	18	6	268	120	400	5.23679e-59	203	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	ref|WP_168099059.1|	15.035	286	243	18	1	268	112	397	5.25122e-59	203	phage	major capsid protein [Eubacterium sp. F2] >gb|NJP41201.1| phage major capsid protein [Oscillospiraceae bacterium HV4-5-C5C] >gb|XLV54701.1| phage major capsid protein [Eubacterium sp. F2]
QMQO01000002.1_MCP_1	gb|MBQ7887133.1|	16.906	278	231	17	3	263	115	392	5.34352e-59	203	phage	major capsid protein [Clostridia bacterium]
QMQO01000002.1_MCP_1	ref|WP_279127571.1|	15.162	277	235	16	7	268	120	395	5.59222e-59	203	phage	major capsid protein [Acidaminococcus fermentans]
QMQO01000002.1_MCP_1	ref|WP_301873378.1|	15.548	283	239	16	1	268	114	395	5.65257e-59	203	phage	major capsid protein [Acidaminococcus intestini]
QMQO01000002.1_MCP_1	gb|MFA5599992.1|	22.14	271	211	10	3	266	16	283	5.70638e-59	199	HK97-fold	major capsid protein [Phenylobacterium sp.]
QMQO01000002.1_MCP_1	ref|WP_128742279.1|	15.636	275	232	18	7	263	113	387	5.765e-59	203	phage	major capsid protein [Caproiciproducens sp. NJN-50] >gb|QAT49545.1| phage major capsid protein [Caproiciproducens sp. NJN-50]
QMQO01000002.1_MCP_1	gb|MBQ7293903.1|	17.544	285	235	20	1	266	110	393	6.01314e-59	203	phage	major capsid protein [Clostridia bacterium]
QMQO01000002.1_MCP_1	ref|WP_108251179.1|	16.197	284	238	17	1	267	117	400	6.18065e-59	203	phage	major capsid protein [Trueperella pyogenes] >gb|AWA43105.1| phage major capsid protein [Trueperella pyogenes]
QMQO01000002.1_MCP_1	tpg|HML67425.1|	15.248	282	239	18	3	266	114	395	6.38712e-59	203	phage	major capsid protein [Clostridia bacterium]
QMQO01000002.1_MCP_1	gb|MEE1440820.1|	17.376	282	233	20	1	263	54	334	6.40595e-59	201	phage	major capsid protein [Christensenellales bacterium]
QMQO01000002.1_MCP_1	ref|WP_281697403.1|	15.162	277	235	16	7	268	120	395	6.7842e-59	202	phage	major capsid protein [Acidaminococcus massiliensis]
QMQO01000002.1_MCP_1	ref|WP_271262904.1|	16.783	286	238	18	1	268	112	397	6.86719e-59	203	phage	major capsid protein [[Clostridium] scindens] >gb|WBX65471.1| hypothetical protein GGADHKLB_01493 [[Clostridium] scindens]
QMQO01000002.1_MCP_1	tpg|DAL88655.1|	15.278	288	244	22	3	268	116	403	7.2042e-59	203	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	ref|WP_266161586.1|	16.245	277	232	16	7	268	117	392	7.20578e-59	202	phage	major capsid protein [Caproicibacterium sp. BJN0003] >gb|UZT81581.1| phage major capsid protein [Caproicibacterium sp. BJN0003]
QMQO01000002.1_MCP_1	ref|WP_295052181.1|	16.549	284	237	18	1	266	114	397	7.3378e-59	203	phage	major capsid protein [Ruminococcus sp.] >gb|MBD9052008.1| phage major capsid protein [Ruminococcus sp.]
QMQO01000002.1_MCP_1	ref|WP_025252140.1|	16.434	286	239	20	1	267	120	404	7.3931e-59	203	phage	major capsid protein [Corynebacterium vitaeruminis] >gb|AHI22090.1| major capsid protein [Corynebacterium vitaeruminis DSM 20294]
QMQO01000002.1_MCP_1	ref|WP_288311080.1|	15.162	277	235	16	7	268	120	395	7.4723e-59	202	phage	major capsid protein [uncultured Acidaminococcus sp.] >tpg|DAL16514.1| MAG TPA_asm: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	ref|WP_270421252.1|	15.162	277	235	16	7	268	120	395	8.05537e-59	202	MULTISPECIES:	phage major capsid protein [Acidaminococcus]
QMQO01000002.1_MCP_1	ref|WP_370821571.1|	15.162	277	235	16	7	268	120	395	8.23017e-59	202	phage	major capsid protein [Acidaminococcus massiliensis]
QMQO01000002.1_MCP_1	ref|WP_368524489.1|	17.193	285	236	19	1	267	117	400	8.55316e-59	202	phage	major capsid protein [Corynebacterium sp. LK2510] >gb|MEX3505464.1| phage major capsid protein [Corynebacterium sp. LK2510]
QMQO01000002.1_MCP_1	gb|MDE6779983.1|	17.483	286	236	20	1	268	110	393	9.1627e-59	202	phage	major capsid protein [Ruminococcus sp.]
QMQO01000002.1_MCP_1	gb|MBQ9902951.1|	19.298	285	230	20	1	266	113	396	9.55809e-59	202	phage	major capsid protein [Clostridia bacterium]
QMQO01000002.1_MCP_1	gb|MBQ2938925.1|	17.544	285	235	20	1	266	110	393	9.57747e-59	202	phage	major capsid protein [Clostridia bacterium]
QMQO01000002.1_MCP_1	gb|MDE6665538.1|	17.483	286	236	19	1	268	111	395	9.98423e-59	202	phage	major capsid protein [Ruminococcus sp.]
QMQO01000002.1_MCP_1	ref|WP_302371733.1|	15.162	277	235	16	7	268	120	395	1.0092e-58	202	phage	major capsid protein [Acidaminococcus massiliensis]
QMQO01000002.1_MCP_1	ref|WP_278673951.1|	15.194	283	240	16	1	268	114	395	1.05347e-58	202	phage	major capsid protein [Acidaminococcus fermentans]
QMQO01000002.1_MCP_1	gb|MBQ0071485.1|	18.085	282	231	20	6	268	116	396	1.07773e-58	202	phage	major capsid protein [Candidatus Physcosoma equi]
QMQO01000002.1_MCP_1	gb|MCL2509183.1|	18.44	282	230	21	1	263	111	390	1.08794e-58	202	phage	major capsid protein [Oscillospiraceae bacterium]
QMQO01000002.1_MCP_1	tpg|HAX39388.1|	16.968	277	230	18	8	266	119	395	1.19028e-58	202	phage	major capsid protein [Clostridiales bacterium]
QMQO01000002.1_MCP_1	ref|WP_317423111.1|	15.194	283	240	16	1	268	114	395	1.23748e-58	202	phage	major capsid protein [uncultured Acidaminococcus sp.]
QMQO01000002.1_MCP_1	tpg|HIU07417.1|	17.376	282	233	20	1	263	25	305	1.24607e-58	199	phage	major capsid protein [Candidatus Limiplasma pullistercoris]
QMQO01000002.1_MCP_1	tpg|HIR47640.1|	17.376	282	233	20	1	263	111	391	1.26944e-58	202	phage	major capsid protein [Candidatus Caccousia avicola]
QMQO01000002.1_MCP_1	tpg|HCJ1301714.1|	16.487	279	233	20	7	266	118	395	1.31979e-58	202	phage	major capsid protein [Listeria innocua] >tpg|HCJ1301858.1| phage major capsid protein [Listeria innocua] >tpg|HCJ4857375.1| phage major capsid protein [Listeria innocua]
QMQO01000002.1_MCP_1	gb|NCC20723.1|	18.219	247	202	18	38	266	1	247	1.34307e-58	197	phage	major capsid protein [Candidatus Saccharibacteria bacterium]
QMQO01000002.1_MCP_1	ref|WP_379668630.1|	16.487	279	233	20	7	266	118	395	1.37768e-58	202	phage	major capsid protein [Pueribacillus sp. YX66] >gb|MFA8438223.1| phage major capsid protein [Pueribacillus sp. YX66]
QMQO01000002.1_MCP_1	ref|WP_302339636.1|	17.794	281	231	19	6	268	115	394	1.3869e-58	202	phage	major capsid protein [uncultured Ruminococcus sp.]
QMQO01000002.1_MCP_1	gb|MBQ6943488.1|	18.182	286	234	19	1	268	112	396	1.41063e-58	202	phage	major capsid protein [Ruminococcus sp.]
QMQO01000002.1_MCP_1	ref|WP_302158169.1|	15.194	283	240	16	1	268	114	395	1.42276e-58	202	phage	major capsid protein [uncultured Acidaminococcus sp.]
QMQO01000002.1_MCP_1	gb|MCL2532408.1|	17.73	282	232	20	1	263	118	398	1.54873e-58	202	phage	major capsid protein [Oscillospiraceae bacterium]
QMQO01000002.1_MCP_1	gb|MCH3955195.1|	15.035	286	243	18	1	268	112	397	1.60296e-58	202	phage	major capsid protein [Eubacterium sp.]
QMQO01000002.1_MCP_1	ref|WP_311776984.1|	17.483	286	236	20	1	267	120	404	1.63466e-58	202	phage	major capsid protein [Trueperella abortisuis]
QMQO01000002.1_MCP_1	gb|MBQ1397467.1|	19.298	285	230	20	1	266	113	396	1.65165e-58	202	phage	major capsid protein [Clostridia bacterium]
QMQO01000002.1_MCP_1	gb|MBP3478353.1|	17.73	282	232	18	3	266	114	395	1.66667e-58	202	phage	major capsid protein [Oscillospiraceae bacterium]
QMQO01000002.1_MCP_1	ref|WP_367200844.1|	18.531	286	233	23	4	267	116	400	1.67474e-58	202	phage	major capsid protein [Trueperella pyogenes] >gb|MEW6905526.1| phage major capsid protein [Trueperella pyogenes] >gb|MEW6928014.1| phage major capsid protein [Trueperella pyogenes] >gb|MEW6946454.1| phage major capsid protein [Trueperella pyogenes] >gb|WZJ87098.1| phage major capsid protein [Trueperella pyogenes]
QMQO01000002.1_MCP_1	ref|WP_367258585.1|	18.531	286	233	23	4	267	116	400	1.6928e-58	202	phage	major capsid protein [Trueperella pyogenes] >gb|MEW6938086.1| phage major capsid protein [Trueperella pyogenes]
QMQO01000002.1_MCP_1	ref|WP_071164551.1|	14.085	284	244	18	1	266	118	401	1.71757e-58	202	phage	major capsid protein [Boudabousia tangfeifanii] >gb|AOZ73087.1| capsid protein [Boudabousia tangfeifanii]
QMQO01000002.1_MCP_1	gb|MBR4280527.1|	21.479	284	223	18	1	268	51	332	1.74449e-58	200	phage	major capsid protein [Clostridia bacterium]
QMQO01000002.1_MCP_1	ref|WP_187038005.1|	17.391	276	228	18	6	263	112	387	1.81837e-58	201	phage	major capsid protein [Caproicibacter fermentans] >gb|QNK42516.1| phage major capsid protein [Caproicibacter fermentans]
QMQO01000002.1_MCP_1	gb|MCL2071177.1|	17.582	273	225	14	10	268	119	391	1.81837e-58	201	phage	major capsid protein [Oscillospiraceae bacterium]
QMQO01000002.1_MCP_1	ref|WP_186088517.1|	16.487	279	233	20	7	266	118	395	1.84072e-58	202	MULTISPECIES:	phage major capsid protein [Bacillales] >tpg|HHU20117.1| phage major capsid protein [Bacilli bacterium] >tpg|HZK47724.1| phage major capsid protein [Atopostipes sp.] >gb|EAC4040217.1| phage major capsid protein [Listeria monocytogenes] >gb|EAD4643800.1| phage major capsid protein [Listeria monocytogenes] >gb|EAE5213418.1| phage major capsid protein [Listeria monocytogenes]
QMQO01000002.1_MCP_1	gb|EOB2967851.1|	16.487	279	233	20	7	266	118	395	1.86058e-58	202	phage	major capsid protein [Listeria innocua] >tpg|HDM8995516.1| phage major capsid protein [Listeria innocua] >tpg|HDM8995821.1| phage major capsid protein [Listeria innocua]
QMQO01000002.1_MCP_1	ref|WP_123317342.1|	15.771	279	235	20	7	266	118	395	1.90094e-58	201	phage	major capsid protein [Ornithinibacillus gellani] >gb|TQS71945.1| phage major capsid protein [Ornithinibacillus gellani]
QMQO01000002.1_MCP_1	gb|MDU1521823.1|	15.385	286	242	20	1	267	40	324	1.93626e-58	199	phage	major capsid protein [Actinomyces sp.]
QMQO01000002.1_MCP_1	gb|ARP50067.1|	15.035	286	243	18	1	268	112	397	1.9577e-58	202	capsid	protein [Ruminococcaceae bacterium CPB6]
QMQO01000002.1_MCP_1	ref|WP_272163695.1|	15.412	279	236	20	7	266	118	395	1.96314e-58	201	phage	major capsid protein [Vagococcus lutrae] >gb|WCG23485.1| phage major capsid protein [Vagococcus lutrae]
QMQO01000002.1_MCP_1	gb|MBS5574358.1|	17.949	273	224	20	10	263	1	272	1.97031e-58	198	phage	major capsid protein [Clostridiales bacterium]
QMQO01000002.1_MCP_1	gb|MDR2712246.1|	17.091	275	228	15	1	260	109	383	2.00649e-58	201	phage	major capsid protein [Clostridiales bacterium]
QMQO01000002.1_MCP_1	gb|MBO5318968.1|	17.483	286	236	19	1	268	111	395	2.02736e-58	201	phage	major capsid protein [Ruminococcus sp.]
QMQO01000002.1_MCP_1	ref|WP_337544184.1|	15.194	283	240	16	1	268	114	395	2.09369e-58	201	phage	major capsid protein [Acidaminococcus timonensis]
QMQO01000002.1_MCP_1	gb|MCM1221941.1|	16.14	285	239	20	1	266	110	393	2.16463e-58	201	phage	major capsid protein [Lachnospiraceae bacterium]
QMQO01000002.1_MCP_1	gb|EEP3916990.1|	16.487	279	233	20	7	266	118	395	2.25702e-58	201	phage	major capsid protein [Listeria monocytogenes] >gb|EEP3917774.1| phage major capsid protein [Listeria monocytogenes]
QMQO01000002.1_MCP_1	ref|WP_078756224.1|	15.412	279	236	20	7	266	118	395	2.28137e-58	201	phage	major capsid protein [Globicatella sulfidifaciens] >emb|SJZ69007.1| phage major capsid protein, HK97 family [Globicatella sulfidifaciens DSM 15739]
QMQO01000002.1_MCP_1	gb|MCH3949329.1|	15.162	277	235	16	7	268	120	395	2.28137e-58	201	phage	major capsid protein [Acidaminococcus sp.]
QMQO01000002.1_MCP_1	gb|MFA5667578.1|	16.197	284	238	18	1	266	110	393	2.29674e-58	201	phage	major capsid protein [Candidatus Cloacimonadaceae bacterium]
QMQO01000002.1_MCP_1	ref|WP_257455539.1|	15.412	279	236	20	7	266	118	395	2.356e-58	201	phage	major capsid protein [Oceanobacillus caeni] >gb|MCR1833588.1| phage major capsid protein [Oceanobacillus caeni]
QMQO01000002.1_MCP_1	ref|WP_120021203.1|	15.412	279	236	20	7	266	118	395	2.40711e-58	201	phage	major capsid protein [Listeria monocytogenes] >gb|EMD0560961.1| phage major capsid protein [Listeria innocua] >gb|EAC8054788.1| phage major capsid protein [Listeria monocytogenes] >gb|EAC8055621.1| phage major capsid protein [Listeria monocytogenes] >gb|EAC8867755.1| phage major capsid protein [Listeria monocytogenes] >gb|EAC8882791.1| phage major capsid protein [Listeria monocytogenes]
QMQO01000002.1_MCP_1	ref|WP_278815702.1|	15.194	283	240	16	1	268	114	395	2.45933e-58	201	phage	major capsid protein [Acidaminococcus fermentans] >gb|MCI6286103.1| phage major capsid protein [Acidaminococcus fermentans]
QMQO01000002.1_MCP_1	tpg|DAO80022.1|	16.803	244	203	16	1	228	112	355	2.46148e-58	200	MAG	TPA: major capsid protein, partial [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	ref|WP_193326335.1|	17.193	285	236	19	1	267	117	400	2.47327e-58	201	phage	major capsid protein [Trueperella pecoris] >gb|QOQ39396.1| phage major capsid protein [Trueperella pecoris]
QMQO01000002.1_MCP_1	gb|MCH3955321.1|	15.385	286	242	18	1	268	112	397	2.68265e-58	201	phage	major capsid protein [Eubacterium sp.]
QMQO01000002.1_MCP_1	ref|WP_073708843.1|	14.437	284	243	18	1	266	117	400	2.74291e-58	201	phage	major capsid protein [Boudabousia liubingyangii] >gb|OKL48839.1| capsid protein [Boudabousia liubingyangii]
QMQO01000002.1_MCP_1	ref|WP_367258031.1|	18.531	286	233	20	1	267	118	402	2.74414e-58	201	phage	major capsid protein [Trueperella pyogenes] >gb|MEW6903258.1| phage major capsid protein [Trueperella pyogenes]
QMQO01000002.1_MCP_1	ref|WP_016455246.1|	16.084	286	240	20	1	267	116	400	2.78292e-58	201	phage	major capsid protein [Propionimicrobium lymphophilum] >gb|EPD33638.1| HK97 family phage major capsid protein [Propionimicrobium lymphophilum ACS-093-V-SCH5]
QMQO01000002.1_MCP_1	ref|WP_297861930.1|	15.162	277	235	16	7	268	120	395	2.79729e-58	201	phage	major capsid protein [uncultured Acidaminococcus sp.]
QMQO01000002.1_MCP_1	gb|MCI1963246.1|	16.842	285	237	18	1	267	118	402	2.83384e-58	201	phage	major capsid protein [Ancrocorticia sp.]
QMQO01000002.1_MCP_1	gb|MBQ6945524.1|	17.832	286	235	19	1	268	112	396	2.894e-58	201	phage	major capsid protein [Ruminococcus sp.]
QMQO01000002.1_MCP_1	ref|WP_038604150.1|	17.133	286	237	20	1	267	117	401	2.91571e-58	201	phage	major capsid protein [Corynebacterium atypicum] >gb|AIG63499.1| capsid protein [Corynebacterium atypicum]
QMQO01000002.1_MCP_1	ref|WP_101628645.1|	15.385	286	242	20	1	267	116	400	3.09793e-58	201	phage	major capsid protein [Schaalia turicensis] >gb|PKY65722.1| phage major capsid protein [Schaalia turicensis]
QMQO01000002.1_MCP_1	ref|WP_014128921.1|	15.162	277	235	16	7	268	120	395	3.14773e-58	201	MULTISPECIES:	phage major capsid protein [Acidaminococcus] >gb|AEQ23125.1| conserved hypothetical protein [Acidaminococcus intestini RyC-MR95] >gb|MSS82108.1| phage major capsid protein [Acidaminococcus fermentans]
QMQO01000002.1_MCP_1	gb|MDE5763852.1|	17.133	286	237	19	1	268	22	306	3.17562e-58	200	phage	major capsid protein [Ruminococcus sp.]
QMQO01000002.1_MCP_1	tpg|HIS41789.1|	17.376	282	233	20	1	263	111	391	3.22874e-58	201	phage	major capsid protein [Candidatus Limiplasma pullicola]
QMQO01000002.1_MCP_1	gb|EDN8993479.1|	16.487	279	233	20	7	266	118	395	3.32121e-58	201	phage	major capsid protein [Listeria monocytogenes] >gb|EDN8996300.1| phage major capsid protein [Listeria monocytogenes]
QMQO01000002.1_MCP_1	gb|EJE0910931.1|	15.412	279	236	20	7	266	118	395	3.42985e-58	201	phage	major capsid protein [Listeria monocytogenes] >gb|EJF2835437.1| phage major capsid protein [Listeria monocytogenes]
QMQO01000002.1_MCP_1	ref|WP_075579984.1|	15.162	277	235	16	7	268	120	395	3.46685e-58	201	phage	major capsid protein [Acidaminococcus massiliensis] >tpg|DAL36481.1| MAG TPA_asm: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	gb|MFA6935661.1|	18.794	282	229	20	6	268	116	396	3.5456e-58	201	phage	major capsid protein [Sphaerochaetaceae bacterium]
QMQO01000002.1_MCP_1	ref|WP_204398944.1|	17.483	286	236	20	1	267	118	402	3.5494e-58	201	phage	major capsid protein [Arcanobacterium pluranimalium] >gb|MBM7825132.1| HK97 family phage major capsid protein [Arcanobacterium pluranimalium]
QMQO01000002.1_MCP_1	gb|MCK9433819.1|	19.63	270	217	6	4	268	15	283	3.5856e-58	197	hypothetical	protein [Candidatus Cloacimonadota bacterium]
QMQO01000002.1_MCP_1	gb|MEM3788289.1|	21.284	296	233	33	1	267	1	292	3.65009e-58	198	hypothetical	protein [Candidatus Bathyarchaeia archaeon]
QMQO01000002.1_MCP_1	ref|WP_285113042.1|	15.734	286	241	20	1	267	116	400	4.00716e-58	201	phage	major capsid protein [Propionimicrobium lymphophilum] >gb|MDK7710192.1| phage major capsid protein [Propionimicrobium lymphophilum] >gb|MDK7734207.1| phage major capsid protein [Propionimicrobium lymphophilum]
QMQO01000002.1_MCP_1	ref|WP_049619223.1|	16.842	285	237	19	1	267	117	400	4.00716e-58	201	phage	major capsid protein [Actinobaculum suis] >gb|KMY23634.1| capsid protein [Actinobaculum suis]
QMQO01000002.1_MCP_1	gb|MFA9398832.1|	16.197	284	238	18	1	266	110	393	4.03988e-58	200	phage	major capsid protein [Clostridiaceae bacterium]
QMQO01000002.1_MCP_1	gb|MDE5936403.1|	17.832	286	235	19	1	268	111	395	4.16053e-58	200	phage	major capsid protein [Ruminococcus sp.]
QMQO01000002.1_MCP_1	gb|MBQ6134266.1|	16.028	287	241	19	1	268	112	398	4.21357e-58	201	phage	major capsid protein [Lachnospiraceae bacterium]
QMQO01000002.1_MCP_1	ref|WP_071163511.1|	14.437	284	243	18	1	266	119	402	4.47715e-58	201	phage	major capsid protein [Boudabousia tangfeifanii] >gb|AOZ72045.1| capsid protein [Boudabousia tangfeifanii]
QMQO01000002.1_MCP_1	ref|WP_406710432.1|	16.842	285	237	19	1	267	117	400	4.80838e-58	200	phage	major capsid protein [Trueperella pyogenes] >gb|WZJ88793.1| phage major capsid protein [Trueperella pyogenes] >gb|WZJ90828.1| phage major capsid protein [Trueperella pyogenes]
QMQO01000002.1_MCP_1	ref|WP_074707546.1|	15.194	283	240	16	1	268	114	395	4.88697e-58	200	phage	major capsid protein [Acidaminococcus fermentans] >emb|SDX17865.1| phage major capsid protein, HK97 family [Acidaminococcus fermentans]
QMQO01000002.1_MCP_1	ref|YP_009015338.1|	20.741	270	214	6	4	268	13	281	4.96799e-58	197	major	head protein [Bacillus phage G] >gb|AEO93298.1| gp27 [Bacillus phage G]
QMQO01000002.1_MCP_1	ref|WP_288274191.1|	15.194	283	240	16	1	268	114	395	5.21189e-58	200	phage	major capsid protein [uncultured Acidaminococcus sp.] >gb|MDY2851924.1| phage major capsid protein [Acidaminococcus fermentans]
QMQO01000002.1_MCP_1	ref|WP_374064663.1|	16.842	285	237	18	1	267	120	404	5.25863e-58	200	phage	major capsid protein [Corynebacterium belfantii] >gb|XGP83153.1| phage major capsid protein [Corynebacterium belfantii]
QMQO01000002.1_MCP_1	gb|MCF0238162.1|	17.021	282	234	20	1	263	26	306	5.48741e-58	198	phage	major capsid protein [Sphaerochaetaceae bacterium]
QMQO01000002.1_MCP_1	ref|WP_317944107.1|	16.487	279	233	20	7	266	118	395	5.74021e-58	200	phage	major capsid protein [Sporosarcina saromensis] >gb|MDW0113632.1| phage major capsid protein [Sporosarcina saromensis]
QMQO01000002.1_MCP_1	gb|MBE5799356.1|	16.725	287	239	20	1	268	113	398	5.80718e-58	200	phage	major capsid protein [Clostridiales bacterium]
QMQO01000002.1_MCP_1	emb|CAB0854027.1|	17.483	286	236	20	1	267	117	401	5.8533e-58	200	phage	major capsid protein [Corynebacterium diphtheriae]
QMQO01000002.1_MCP_1	ref|WP_284896953.1|	16.084	286	240	20	1	267	116	400	6.08748e-58	200	phage	major capsid protein [Actinotignum timonense] >gb|MDK6906907.1| phage major capsid protein [Actinotignum timonense]
QMQO01000002.1_MCP_1	ref|WP_129288964.1|	17.832	286	235	20	1	267	117	401	6.24217e-58	200	MULTISPECIES:	phage major capsid protein [Actinomycetes] >gb|AZR01653.1| phage major capsid protein [Trueperella pyogenes] >gb|EGT5575126.1| phage major capsid protein [Corynebacterium striatum] >gb|EGT5787672.1| phage major capsid protein [Corynebacterium striatum] >gb|MCQ9124909.1| phage major capsid protein [Corynebacterium amycolatum] >gb|MCQ9168751.1| phage major capsid protein [Corynebacterium amycolatum]
QMQO01000002.1_MCP_1	ref|WP_317303202.1|	15.162	277	235	16	7	268	120	395	6.32206e-58	200	phage	major capsid protein [Acidaminococcus timonensis]
QMQO01000002.1_MCP_1	ref|WP_021680996.1|	17.832	286	235	19	1	268	63	347	6.80532e-58	199	phage	major capsid protein, partial [Ruminococcus callidus] >gb|ERJ90583.1| phage major capsid protein, HK97 family, partial [Ruminococcus callidus ATCC 27760]
QMQO01000002.1_MCP_1	ref|WP_265130164.1|	16.129	279	234	20	7	266	118	395	6.81508e-58	200	MULTISPECIES:	phage major capsid protein [Bacillales] >gb|MCW4374583.1| phage major capsid protein [Listeria monocytogenes] >dbj|GLY11499.1| hypothetical protein Bbad01_27150 [Bacillus badius]
QMQO01000002.1_MCP_1	emb|SPJ41958.1|	16.842	285	237	18	1	267	120	404	6.87441e-58	200	Phage	capsid family protein [Corynebacterium diphtheriae subsp. lausannense]
QMQO01000002.1_MCP_1	tpg|DAW88023.1|	17.376	282	233	18	3	266	114	395	6.94208e-58	200	MAG	TPA: major capsid protein [Bacteriophage sp.]
QMQO01000002.1_MCP_1	ref|WP_061114371.1|	16.487	279	233	20	7	266	118	395	7.11388e-58	200	MULTISPECIES:	phage major capsid protein [Bacillales] >tpg|HBC7254422.1| phage major capsid protein [Enterococcus faecalis] >gb|AVU90204.1| phage major capsid protein [Listeria monocytogenes] >gb|EAH0906203.1| phage major capsid protein [Listeria monocytogenes] >gb|EAH1557478.1| phage major capsid protein [Listeria monocytogenes] >gb|EAH2529686.1| phage major capsid protein [Listeria monocytogenes]
QMQO01000002.1_MCP_1	ref|WP_277034969.1|	16.434	286	239	20	1	267	117	401	7.1756e-58	200	phage	major capsid protein [Propionimicrobium lymphophilum]
QMQO01000002.1_MCP_1	gb|EHZ6913524.1|	15.412	279	236	20	7	266	118	395	7.34654e-58	200	phage	major capsid protein [Listeria monocytogenes] >gb|MCS68683.1| phage major capsid protein [Listeria monocytogenes] >gb|MEU91903.1| phage major capsid protein [Listeria monocytogenes]
QMQO01000002.1_MCP_1	gb|MBR4000341.1|	16.028	287	241	24	3	268	113	396	7.43546e-58	200	phage	major capsid protein [Clostridia bacterium]
QMQO01000002.1_MCP_1	ref|WP_214364852.1|	14.437	284	243	18	1	266	119	402	7.48997e-58	200	phage	major capsid protein [Canibacter zhuwentaonis] >gb|MBT1017602.1| phage major capsid protein [Canibacter zhuwentaonis]
QMQO01000002.1_MCP_1	gb|MBO5320330.1|	18.182	286	234	19	1	268	111	395	7.56854e-58	200	phage	major capsid protein [Ruminococcus sp.]
QMQO01000002.1_MCP_1	ref|WP_073712991.1|	14.437	284	243	18	1	266	117	400	7.6785e-58	200	phage	major capsid protein [Boudabousia liubingyangii] >gb|OKL48155.1| capsid protein [Boudabousia liubingyangii]
QMQO01000002.1_MCP_1	ref|WP_034652744.1|	17.133	286	237	20	1	267	73	357	8.0807e-58	199	phage	major capsid protein, partial [Corynebacterium vitaeruminis]
QMQO01000002.1_MCP_1	ref|WP_102217281.1|	17.483	286	236	20	1	267	117	401	8.24857e-58	200	phage	major capsid protein [Gleimia hominis] >gb|WIK64246.1| phage major capsid protein [Gleimia hominis]
QMQO01000002.1_MCP_1	tpg|HBH3265598.1|	18.327	251	205	18	34	266	1	251	8.36925e-58	195	phage	major capsid protein [Clostridioides difficile]
QMQO01000002.1_MCP_1	ref|WP_320756388.1|	15.734	286	241	20	1	267	116	400	8.39683e-58	200	phage	major capsid protein [Actinotignum urinale] >gb|MDY5154705.1| phage major capsid protein [Actinotignum urinale]
QMQO01000002.1_MCP_1	ref|WP_170089735.1|	15.385	286	242	18	1	268	111	396	8.60295e-58	200	phage	major capsid protein [Ligilactobacillus ruminis] >gb|NME31897.1| phage major capsid protein [Ligilactobacillus ruminis]
QMQO01000002.1_MCP_1	tpg|DAK66897.1|	15.827	278	234	17	1	261	111	388	8.68815e-58	200	MAG	TPA: major capsid protein [Bacteriophage sp.]
QMQO01000002.1_MCP_1	ref|WP_181998982.1|	17.483	286	236	20	1	267	117	401	8.70272e-58	200	phage	major capsid protein [Corynebacterium diphtheriae] >tpg|HAT1145945.1| phage major capsid protein [Corynebacterium striatum] >gb|MBG9342353.1| phage major capsid protein [Corynebacterium diphtheriae] >emb|CAB0917498.1| phage major capsid protein [Corynebacterium diphtheriae] >emb|CAB1016328.1| phage major capsid protein [Corynebacterium diphtheriae] >tpg|HAT1169708.1| phage major capsid protein [Corynebacterium striatum]
QMQO01000002.1_MCP_1	ref|WP_367263315.1|	15.845	284	239	17	1	267	117	400	8.76472e-58	200	phage	major capsid protein [Trueperella pyogenes] >gb|MEW6957065.1| phage major capsid protein [Trueperella pyogenes]
QMQO01000002.1_MCP_1	gb|MDZ4063240.1|	15.162	277	235	18	8	266	119	395	8.94573e-58	200	phage	major capsid protein [Coriobacteriia bacterium]
QMQO01000002.1_MCP_1	gb|MBS5339610.1|	16.491	285	238	18	1	267	118	402	9.01939e-58	200	phage	major capsid protein [Actinomyces sp. oral taxon 181]
QMQO01000002.1_MCP_1	ref|WP_073713655.1|	14.437	284	243	18	1	266	118	401	9.05118e-58	200	phage	major capsid protein [Boudabousia liubingyangii] >gb|OKL47006.1| capsid protein [Boudabousia liubingyangii]
