QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
QZIT01000006.1_MCP_1	ref|WP_029543305.1|	14.841	283	241	17	3	268	117	399	1.03555e-51	184	phage	major capsid protein [Selenomonas sp. AB3002]
QZIT01000006.1_MCP_1	gb|MBQ3704499.1|	14.286	280	240	17	6	268	116	395	1.05966e-51	184	phage	major capsid protein [Oscillospiraceae bacterium]
QZIT01000006.1_MCP_1	gb|MEI3382349.1|	17.021	282	234	19	4	268	65	344	1.06303e-51	182	phage	major capsid protein [Dysosmobacter sp.]
QZIT01000006.1_MCP_1	gb|MBE5708427.1|	16.312	282	236	20	4	268	65	343	1.06959e-51	182	phage	major capsid protein [Oscillibacter sp.]
QZIT01000006.1_MCP_1	ref|WP_025545847.1|	16.312	282	236	20	4	268	65	343	1.0928e-51	182	cell	surface protein [Oscillibacter sp.] >gb|MUU11904.1| phage major capsid protein [Oscillibacter sp.] >emb|SCH03074.1| Phage capsid family [uncultured Oscillibacter sp.]
QZIT01000006.1_MCP_1	ref|WP_302495822.1|	16.312	282	236	20	4	268	65	343	1.0928e-51	182	phage	major capsid protein [uncultured Oscillibacter sp.] >gb|MDR3784305.1| phage major capsid protein [Dysosmobacter sp.]
QZIT01000006.1_MCP_1	ref|WP_287987063.1|	16.312	282	236	20	4	268	65	343	1.0928e-51	182	phage	major capsid protein [Oscillibacter sp. KLE 1728]
QZIT01000006.1_MCP_1	ref|WP_219585281.1|	16.304	276	231	18	10	267	128	403	1.09932e-51	184	phage	major capsid protein [Schaalia turicensis] >gb|QYB16344.1| phage major capsid protein [Schaalia turicensis]
QZIT01000006.1_MCP_1	gb|MDP3970483.1|	19.414	273	220	11	4	268	17	286	1.09954e-51	181	hypothetical	protein [bacterium]
QZIT01000006.1_MCP_1	ref|WP_407640825.1|	16.14	285	239	21	4	267	115	399	1.10122e-51	184	phage	major capsid protein [Arcanobacterium ihumii]
QZIT01000006.1_MCP_1	gb|MEG0777243.1|	18.44	282	230	20	4	268	65	343	1.1046e-51	182	phage	major capsid protein [Oscillospiraceae bacterium]
QZIT01000006.1_MCP_1	ref|WP_302661977.1|	17.082	281	233	18	4	268	65	343	1.12857e-51	182	phage	major capsid protein [Dysosmobacter sp.]
QZIT01000006.1_MCP_1	gb|MEG2234620.1|	17.754	276	227	14	4	268	63	335	1.1342e-51	182	phage	major capsid protein [Oscillospiraceae bacterium]
QZIT01000006.1_MCP_1	gb|MDD4802292.1|	14.841	283	241	15	1	268	111	393	1.13597e-51	184	phage	major capsid protein [Syntrophomonas sp.]
QZIT01000006.1_MCP_1	ref|WP_302645538.1|	17.082	281	233	18	4	268	65	343	1.14075e-51	182	phage	major capsid protein [uncultured Dysosmobacter sp.]
QZIT01000006.1_MCP_1	tpg|DAJ97189.1|	16.014	281	236	18	6	268	118	398	1.16291e-51	184	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QZIT01000006.1_MCP_1	gb|MBO5361038.1|	18.478	276	225	12	3	268	61	334	1.1782e-51	182	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	gb|MBQ6944421.1|	17.832	286	235	19	1	268	111	395	1.19175e-51	184	phage	major capsid protein [Ruminococcus sp.]
QZIT01000006.1_MCP_1	tpg|HML48195.1|	15.714	280	236	17	6	268	91	370	1.2074e-51	183	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_317303202.1|	15.901	283	238	19	4	268	114	395	1.22059e-51	184	phage	major capsid protein [Acidaminococcus timonensis]
QZIT01000006.1_MCP_1	ref|WP_119310626.1|	16.667	282	235	20	4	268	65	343	1.27002e-51	182	MULTISPECIES:	phage major capsid protein [Oscillospiraceae] >tpg|DAN96808.1| MAG TPA: major capsid protein [Caudoviricetes sp.] >gb|MBP7425752.1| phage major capsid protein [Oscillibacter sp.] >gb|MCQ5043330.1| phage major capsid protein [Dysosmobacter welbionis] >gb|MCU6749866.1| phage major capsid protein [Oscillibacter acetigenes] >gb|MDR3968896.1| phage major capsid protein [Dysosmobacter sp.]
QZIT01000006.1_MCP_1	gb|MBD5134180.1|	20	275	220	13	4	268	65	336	1.29655e-51	182	phage	major capsid protein [Clostridiales bacterium]
QZIT01000006.1_MCP_1	ref|WP_302647966.1|	16.726	281	234	18	4	268	65	343	1.29759e-51	182	phage	major capsid protein [uncultured Dysosmobacter sp.]
QZIT01000006.1_MCP_1	gb|MBR4049241.1|	18.841	276	224	12	3	268	61	334	1.29781e-51	182	phage	major capsid protein [Clostridia bacterium] >gb|MBR6635376.1| phage major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_325218063.1|	17.949	273	224	10	4	268	65	335	1.31966e-51	182	phage	major capsid protein [uncultured Oscillibacter sp.]
QZIT01000006.1_MCP_1	ref|WP_367199384.1|	16.549	284	237	18	1	266	116	399	1.33747e-51	184	phage	major capsid protein [Trueperella pyogenes] >gb|MEW6864515.1| phage major capsid protein [Trueperella pyogenes] >gb|MEW6876091.1| phage major capsid protein [Trueperella pyogenes] >gb|MEW6940890.1| phage major capsid protein [Trueperella pyogenes] >gb|MEW6955467.1| phage major capsid protein [Trueperella pyogenes] >gb|MEW6976926.1| phage major capsid protein [Trueperella pyogenes]
QZIT01000006.1_MCP_1	gb|MDO5747978.1|	14.737	285	243	21	4	267	119	403	1.33763e-51	184	phage	major capsid protein [Actinomycetaceae bacterium]
QZIT01000006.1_MCP_1	gb|MFA7214698.1|	16.727	275	229	17	7	264	115	389	1.34769e-51	184	phage	major capsid protein [Bacillota bacterium]
QZIT01000006.1_MCP_1	tpg|DAG53981.1|	15.658	281	237	18	6	268	120	400	1.36009e-51	184	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QZIT01000006.1_MCP_1	ref|WP_309469848.1|	16.667	282	235	20	4	268	65	343	1.38391e-51	182	phage	major capsid protein [Dysosmobacter sp.] >gb|MDR3985710.1| phage major capsid protein [Dysosmobacter sp.]
QZIT01000006.1_MCP_1	gb|MBR2417752.1|	20.446	269	214	12	4	262	63	329	1.39102e-51	182	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_073717566.1|	16.14	285	239	21	4	267	119	403	1.405e-51	184	phage	major capsid protein [Bowdeniella nasicola] >gb|MDU7384037.1| phage major capsid protein [Schaalia turicensis] >gb|OKL52962.1| capsid protein [Bowdeniella nasicola]
QZIT01000006.1_MCP_1	gb|MBQ7598868.1|	21.455	275	216	12	4	268	63	335	1.40604e-51	182	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	gb|MBQ3023140.1|	17.921	279	229	18	6	266	116	394	1.42094e-51	184	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	gb|MCL2071177.1|	17.582	273	225	14	10	268	119	391	1.43689e-51	184	phage	major capsid protein [Oscillospiraceae bacterium]
QZIT01000006.1_MCP_1	gb|MDP4147559.1|	17.778	270	222	6	4	268	12	280	1.4409e-51	180	phage	major capsid protein [Bacillota bacterium]
QZIT01000006.1_MCP_1	ref|WP_325199432.1|	18.182	275	225	12	3	268	64	335	1.44309e-51	182	phage	major capsid protein [Oscillibacter sp.]
QZIT01000006.1_MCP_1	gb|MDO5123548.1|	18.978	274	222	12	4	267	64	335	1.44357e-51	182	phage	major capsid protein [Eubacteriales bacterium]
QZIT01000006.1_MCP_1	ref|WP_284896120.1|	15.789	285	240	21	4	267	120	404	1.53338e-51	184	phage	major capsid protein [Actinotignum timonense] >gb|MDK6905771.1| phage major capsid protein [Actinotignum timonense]
QZIT01000006.1_MCP_1	tpg|DAJ90166.1|	16.726	281	234	18	4	268	65	343	1.54073e-51	182	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QZIT01000006.1_MCP_1	ref|WP_271694530.1|	16.14	285	239	21	4	267	119	403	1.54656e-51	184	phage	major capsid protein [Winkia neuii] >gb|WCE45845.1| phage major capsid protein [Winkia neuii subsp. anitrata]
QZIT01000006.1_MCP_1	gb|NLX93541.1|	20.073	274	219	13	3	266	62	332	1.54876e-51	182	phage	major capsid protein [Clostridiales bacterium]
QZIT01000006.1_MCP_1	gb|MBQ9402346.1|	16.014	281	236	19	6	268	77	356	1.55737e-51	182	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	gb|MDY3690627.1|	17.021	282	234	20	4	268	65	343	1.57417e-51	182	phage	major capsid protein [Dysosmobacter sp.]
QZIT01000006.1_MCP_1	ref|WP_170089735.1|	15.035	286	243	18	1	268	111	396	1.60192e-51	184	phage	major capsid protein [Ligilactobacillus ruminis] >gb|NME31897.1| phage major capsid protein [Ligilactobacillus ruminis]
QZIT01000006.1_MCP_1	tpg|HIT02592.1|	21.111	270	213	15	4	262	65	330	1.60725e-51	182	phage	major capsid protein [Candidatus Enterenecus merdae]
QZIT01000006.1_MCP_1	tpg|HAT1385227.1|	16.434	286	239	23	4	267	18	302	1.61683e-51	181	phage	major capsid protein [Corynebacterium striatum] >tpg|HAT1434036.1| phage major capsid protein [Corynebacterium striatum] >tpg|HAT6544314.1| phage major capsid protein [Corynebacterium striatum]
QZIT01000006.1_MCP_1	gb|RJS82629.1|	17.544	171	141	10	4	167	41	208	1.63048e-51	178	MAG:	hypothetical protein CW707_00405, partial [Candidatus Bathyarchaeota archaeon]
QZIT01000006.1_MCP_1	ref|WP_302339636.1|	18.505	281	229	19	6	268	115	394	1.64181e-51	184	phage	major capsid protein [uncultured Ruminococcus sp.]
QZIT01000006.1_MCP_1	ref|WP_156203395.1|	16.842	285	237	21	3	266	109	393	1.64181e-51	184	phage	major capsid protein [Candidatus Syntrophocurvum alkaliphilum] >gb|QGT99507.1| Phage major capsid protein [Candidatus Syntrophocurvum alkaliphilum]
QZIT01000006.1_MCP_1	gb|MEE1284500.1|	17.754	276	227	12	3	268	61	334	1.64382e-51	182	phage	major capsid protein [Acutalibacteraceae bacterium]
QZIT01000006.1_MCP_1	gb|RLG92262.1|	21.864	279	218	22	3	267	22	292	1.68114e-51	180	MAG:	phage major capsid protein [Candidatus Hecatellales archaeon]
QZIT01000006.1_MCP_1	gb|MCL2342387.1|	17.818	275	226	15	9	268	123	397	1.69781e-51	184	phage	major capsid protein [Bacillota bacterium]
QZIT01000006.1_MCP_1	gb|MBQ4267811.1|	20.446	269	214	12	4	262	63	329	1.76183e-51	182	phage	major capsid protein [Clostridia bacterium] >gb|MBR2079510.1| phage major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_235315442.1|	15.035	286	243	18	1	268	111	396	1.76346e-51	184	phage	major capsid protein [Ligilactobacillus ruminis] >gb|MCF2544241.1| phage major capsid protein [Ligilactobacillus ruminis]
QZIT01000006.1_MCP_1	ref|WP_367259841.1|	16.197	284	238	18	1	266	115	398	1.78002e-51	184	phage	major capsid protein [Trueperella pyogenes] >gb|MEW6960330.1| phage major capsid protein [Trueperella pyogenes]
QZIT01000006.1_MCP_1	ref|WP_071164551.1|	14.437	284	243	18	1	266	118	401	1.8225e-51	184	phage	major capsid protein [Boudabousia tangfeifanii] >gb|AOZ73087.1| capsid protein [Boudabousia tangfeifanii]
QZIT01000006.1_MCP_1	gb|RJX22329.1|	16.197	284	238	18	1	266	111	394	1.83593e-51	184	MAG:	phage major capsid protein [Ammonifex sp.]
QZIT01000006.1_MCP_1	ref|WP_073708843.1|	14.789	284	242	18	1	266	117	400	1.83793e-51	184	phage	major capsid protein [Boudabousia liubingyangii] >gb|OKL48839.1| capsid protein [Boudabousia liubingyangii]
QZIT01000006.1_MCP_1	gb|MBQ6942708.1|	18.182	286	234	19	1	268	112	396	1.87757e-51	184	phage	major capsid protein [Ruminococcus sp.]
QZIT01000006.1_MCP_1	ref|WP_379697492.1|	17.391	276	228	18	9	266	121	396	1.88177e-51	184	phage	major capsid protein [Mediterraneibacter gnavus]
QZIT01000006.1_MCP_1	ref|WP_337416009.1|	16.37	281	235	18	4	268	65	343	1.88929e-51	182	phage	major capsid protein [Dysosmobacter sp.]
QZIT01000006.1_MCP_1	ref|WP_066622635.1|	17.5	280	231	20	6	266	117	395	1.91603e-51	183	phage	major capsid protein [Clostridium magnum] >gb|KZL92853.1| phage capsid family protein [Clostridium magnum DSM 2767] >emb|SHI28320.1| phage major capsid protein, HK97 family [Clostridium magnum DSM 2767]
QZIT01000006.1_MCP_1	ref|WP_168099059.1|	14.685	286	244	18	1	268	112	397	2.00924e-51	183	phage	major capsid protein [Eubacterium sp. F2] >gb|NJP41201.1| phage major capsid protein [Oscillospiraceae bacterium HV4-5-C5C] >gb|XLV54701.1| phage major capsid protein [Eubacterium sp. F2]
QZIT01000006.1_MCP_1	tpg|DAX11015.1|	18.531	286	233	19	1	268	110	394	2.05451e-51	183	MAG	TPA: major capsid protein [Bacteriophage sp.]
QZIT01000006.1_MCP_1	gb|MBR1810986.1|	16.726	281	234	22	6	266	117	395	2.07142e-51	184	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_287554905.1|	15.957	282	237	20	4	268	65	343	2.10336e-51	182	MULTISPECIES:	phage major capsid protein [Oscillospiraceae] >gb|MBS6292204.1| phage major capsid protein [Oscillibacter sp.]
QZIT01000006.1_MCP_1	gb|MBD5118070.1|	20.727	275	218	13	4	268	65	336	2.125e-51	182	phage	major capsid protein [Clostridiales bacterium]
QZIT01000006.1_MCP_1	gb|MEN6635674.1|	15.942	276	232	18	9	266	120	395	2.15477e-51	183	phage	major capsid protein [Clostridiaceae bacterium]
QZIT01000006.1_MCP_1	gb|MCM1221941.1|	17.193	285	236	20	1	266	110	393	2.1651e-51	183	phage	major capsid protein [Lachnospiraceae bacterium]
QZIT01000006.1_MCP_1	ref|WP_156989509.1|	16.304	276	231	18	6	263	112	387	2.20272e-51	183	phage	major capsid protein [Caproicibacter fermentans]
QZIT01000006.1_MCP_1	gb|MFA5638399.1|	17.5	280	231	20	6	266	117	395	2.22489e-51	183	phage	major capsid protein [Anaerovoracaceae bacterium]
QZIT01000006.1_MCP_1	tpg|HML68338.1|	15.942	276	232	18	9	266	120	395	2.44925e-51	183	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	gb|MEO0073715.1|	20.312	320	255	69	3	259	59	372	2.46093e-51	183	phage	major capsid protein [candidate division WOR-3 bacterium]
QZIT01000006.1_MCP_1	gb|MVB09470.1|	16.304	276	231	18	6	263	113	388	2.48361e-51	183	Phage	capsid family protein [Caproicibacter fermentans]
QZIT01000006.1_MCP_1	gb|MBQ9902951.1|	18.596	285	232	20	1	266	113	396	2.51539e-51	183	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_021748513.1|	16.312	282	236	20	4	268	65	343	2.52438e-51	182	MULTISPECIES:	hypothetical protein [unclassified Oscillibacter] >gb|ERK61527.1| hypothetical protein HMPREF1545_01570 [Oscillibacter sp. KLE 1728] >gb|ERK67390.1| hypothetical protein HMPREF1546_00505 [Oscillibacter sp. KLE 1745]
QZIT01000006.1_MCP_1	gb|MEA5049607.1|	15.58	276	233	18	9	266	120	395	2.52895e-51	183	phage	major capsid protein [Eubacteriales bacterium]
QZIT01000006.1_MCP_1	gb|MDY5220385.1|	19.286	280	226	17	4	268	52	329	2.61348e-51	181	phage	major capsid protein [Eubacteriales bacterium]
QZIT01000006.1_MCP_1	ref|WP_347012150.1|	15.385	286	242	18	1	268	112	397	2.65182e-51	183	phage	major capsid protein [Bifidobacterium longum] >tpg|DAG39936.1| MAG TPA: major capsid protein [Caudoviricetes sp.] >gb|MDB6823560.1| phage major capsid protein [Bifidobacterium longum] >gb|MEO2385860.1| phage major capsid protein [Bifidobacterium longum] >gb|MEO2394325.1| phage major capsid protein [Bifidobacterium longum] >gb|MEO2406740.1| phage major capsid protein [Bifidobacterium longum]
QZIT01000006.1_MCP_1	gb|MCI6569196.1|	17.794	281	231	18	4	268	65	343	2.66354e-51	181	phage	major capsid protein [Dysosmobacter sp.]
QZIT01000006.1_MCP_1	gb|MCD8144276.1|	18.149	281	230	18	4	268	65	343	2.67556e-51	181	phage	major capsid protein [Oscillospiraceae bacterium]
QZIT01000006.1_MCP_1	gb|MEA4969917.1|	15.412	279	236	18	6	266	118	396	2.70267e-51	183	phage	major capsid protein [Candidatus Pelethousia sp.]
QZIT01000006.1_MCP_1	ref|WP_294552103.1|	18.375	283	231	20	3	268	64	343	2.72133e-51	181	phage	major capsid protein [uncultured Pseudoflavonifractor sp.]
QZIT01000006.1_MCP_1	gb|MEE0321187.1|	16.73	263	219	17	6	251	115	377	2.7306e-51	182	phage	major capsid protein [Ruminococcus sp.]
QZIT01000006.1_MCP_1	gb|PKN90536.1|	15.217	276	234	18	9	266	120	395	2.78396e-51	183	MAG:	phage major capsid protein [Chloroflexi bacterium HGW-Chloroflexi-6]
QZIT01000006.1_MCP_1	ref|WP_215685665.1|	16.37	281	235	18	4	268	65	343	2.81038e-51	181	phage	major capsid protein [Dysosmobacter sp.] >gb|MBS5677217.1| phage major capsid protein [Oscillibacter sp.] >gb|MBT9648466.1| phage major capsid protein [Oscillibacter sp. MCC667]
QZIT01000006.1_MCP_1	gb|MCL2194364.1|	16.667	282	235	18	1	264	114	395	2.84014e-51	183	phage	major capsid protein [Oscillospiraceae bacterium]
QZIT01000006.1_MCP_1	gb|MBR4280527.1|	19.504	282	227	19	3	268	54	332	2.85972e-51	181	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	gb|NCC90631.1|	14.388	278	238	15	6	268	119	396	2.95367e-51	183	phage	major capsid protein [Spirochaetia bacterium]
QZIT01000006.1_MCP_1	ref|WP_102216787.1|	15.942	276	232	18	10	267	129	404	2.97024e-51	183	phage	major capsid protein [Gleimia hominis] >gb|WIK63938.1| phage major capsid protein [Gleimia hominis]
QZIT01000006.1_MCP_1	gb|MBS3985618.1|	14.909	275	234	22	10	264	119	391	2.98537e-51	183	phage	major capsid protein [Selenomonadales bacterium]
QZIT01000006.1_MCP_1	ref|WP_337743579.1|	16.37	281	235	18	4	268	65	343	3.06233e-51	181	phage	major capsid protein [Dysosmobacter sp.]
QZIT01000006.1_MCP_1	gb|NCC67733.1|	16.608	283	236	20	3	268	64	343	3.06233e-51	181	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_332106497.1|	16.434	286	239	23	4	267	48	332	3.21108e-51	181	phage	major capsid protein [Gulosibacter sp. GYB002]
QZIT01000006.1_MCP_1	gb|MBR3948025.1|	20.074	269	215	12	4	262	62	328	3.24968e-51	181	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_006570858.1|	18.375	283	231	20	3	268	64	343	3.266e-51	181	hypothetical	protein [Pseudoflavonifractor capillosus] >gb|EDN01952.1| hypothetical protein BACCAP_00296 [Pseudoflavonifractor capillosus ATCC 29799]
QZIT01000006.1_MCP_1	gb|MBQ1397467.1|	18.596	285	232	20	1	266	113	396	3.28407e-51	183	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	gb|MBR6785947.1|	19.203	276	223	12	3	268	61	334	3.44933e-51	181	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	tpg|HJB53303.1|	16.312	282	236	20	4	268	65	343	3.55879e-51	181	phage	major capsid protein [Candidatus Oscillibacter pullicola]
QZIT01000006.1_MCP_1	tpg|DAP53650.1|	17.844	269	221	6	4	268	62	328	3.58951e-51	180	MAG	TPA: Major head protein [Caudoviricetes sp.]
QZIT01000006.1_MCP_1	gb|MBE6799550.1|	18.478	276	225	14	4	268	63	335	3.6181e-51	181	phage	major capsid protein [Oscillospiraceae bacterium]
QZIT01000006.1_MCP_1	gb|MBE6907848.1|	19.424	278	224	17	3	266	61	335	3.62541e-51	181	phage	major capsid protein [Oscillospiraceae bacterium]
QZIT01000006.1_MCP_1	ref|WP_374064663.1|	17.544	285	235	18	1	267	120	404	3.71564e-51	183	phage	major capsid protein [Corynebacterium belfantii] >gb|XGP83153.1| phage major capsid protein [Corynebacterium belfantii]
QZIT01000006.1_MCP_1	ref|WP_295052181.1|	15.493	284	240	18	1	266	114	397	3.74026e-51	183	phage	major capsid protein [Ruminococcus sp.] >gb|MBD9052008.1| phage major capsid protein [Ruminococcus sp.]
QZIT01000006.1_MCP_1	ref|WP_266161586.1|	15.693	274	231	14	9	268	119	392	3.85719e-51	182	phage	major capsid protein [Caproicibacterium sp. BJN0003] >gb|UZT81581.1| phage major capsid protein [Caproicibacterium sp. BJN0003]
QZIT01000006.1_MCP_1	gb|MBQ2955597.1|	21.277	282	222	19	3	268	51	329	3.93126e-51	180	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_101910252.1|	19.424	278	224	17	3	266	61	335	3.99313e-51	181	phage	major capsid protein [Marasmitruncus massiliensis]
QZIT01000006.1_MCP_1	gb|MBQ9850207.1|	18.841	276	224	12	3	268	61	334	4.00898e-51	181	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_128426294.1|	15.302	281	238	18	1	263	111	391	4.03522e-51	182	phage	major capsid protein [Gudongella oleilytica]
QZIT01000006.1_MCP_1	tpg|DAF46053.1|	15.548	283	239	19	4	268	114	395	4.21124e-51	182	MAG	TPA: major capsid protein [Siphoviridae sp. ctm7X10]
QZIT01000006.1_MCP_1	gb|MCF0238162.1|	16.608	283	236	20	1	264	26	307	4.2242e-51	180	phage	major capsid protein [Sphaerochaetaceae bacterium]
QZIT01000006.1_MCP_1	gb|MBR4960078.1|	16.312	282	236	20	6	268	116	396	4.40815e-51	182	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_204805433.1|	16.014	281	236	18	4	268	65	343	4.41074e-51	181	phage	major capsid protein [Oscillibacter valericigenes] >gb|MBM6852226.1| phage major capsid protein [Oscillibacter valericigenes] >gb|MBM6910785.1| phage major capsid protein [Oscillibacter valericigenes]
QZIT01000006.1_MCP_1	tpg|DAR50586.1|	17.438	281	232	18	4	268	65	343	4.45833e-51	181	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QZIT01000006.1_MCP_1	ref|WP_294516406.1|	18.375	283	231	20	3	268	64	343	4.45833e-51	181	phage	major capsid protein [Pseudoflavonifractor intestinihominis] >gb|MEQ2444444.1| phage major capsid protein [Pseudoflavonifractor intestinihominis]
QZIT01000006.1_MCP_1	ref|WP_214364852.1|	15.141	284	241	18	1	266	119	402	4.47439e-51	182	phage	major capsid protein [Canibacter zhuwentaonis] >gb|MBT1017602.1| phage major capsid protein [Canibacter zhuwentaonis]
QZIT01000006.1_MCP_1	gb|MBE6972724.1|	18.773	277	225	14	3	268	64	337	4.47926e-51	180	phage	major capsid protein [Oscillospiraceae bacterium]
QZIT01000006.1_MCP_1	emb|SPJ41958.1|	17.544	285	235	18	1	267	120	404	4.5017e-51	183	Phage	capsid family protein [Corynebacterium diphtheriae subsp. lausannense]
QZIT01000006.1_MCP_1	ref|WP_073712991.1|	14.789	284	242	18	1	266	117	400	4.6003e-51	182	phage	major capsid protein [Boudabousia liubingyangii] >gb|OKL48155.1| capsid protein [Boudabousia liubingyangii]
QZIT01000006.1_MCP_1	ref|WP_300139018.1|	16.37	281	235	18	4	268	65	343	4.60419e-51	181	phage	major capsid protein [Oscillibacter sp.] >gb|MBS6354132.1| phage major capsid protein [Oscillibacter sp.]
QZIT01000006.1_MCP_1	ref|WP_108251179.1|	15.493	284	240	20	4	267	117	400	4.67903e-51	182	phage	major capsid protein [Trueperella pyogenes] >gb|AWA43105.1| phage major capsid protein [Trueperella pyogenes]
QZIT01000006.1_MCP_1	gb|ARP50067.1|	14.685	286	244	18	1	268	112	397	4.75815e-51	182	capsid	protein [Ruminococcaceae bacterium CPB6]
QZIT01000006.1_MCP_1	gb|MBR3869118.1|	19.203	276	223	12	3	268	62	335	4.83506e-51	180	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	gb|MBQ3150669.1|	20.578	277	220	14	4	268	62	336	4.85806e-51	180	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	gb|MBS5574358.1|	17.626	278	229	20	10	268	1	277	4.862e-51	179	phage	major capsid protein [Clostridiales bacterium]
QZIT01000006.1_MCP_1	gb|MBQ8852148.1|	19.856	277	222	14	3	268	64	337	4.93368e-51	180	phage	major capsid protein [Oscillibacter sp.]
QZIT01000006.1_MCP_1	gb|MBP3442155.1|	18.116	276	226	12	3	268	62	335	4.99335e-51	180	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	gb|MCH3955321.1|	15.385	286	242	18	1	268	112	397	5.08435e-51	182	phage	major capsid protein [Eubacterium sp.]
QZIT01000006.1_MCP_1	gb|MCE5235820.1|	14.488	283	242	22	6	268	118	398	5.18218e-51	182	phage	major capsid protein [Eubacteriales bacterium] >gb|MEN6470960.1| phage major capsid protein [Clostridiaceae bacterium]
QZIT01000006.1_MCP_1	tpg|HML67425.1|	15.302	281	238	19	4	266	116	395	5.22564e-51	182	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_071163511.1|	14.789	284	242	18	1	266	119	402	5.30683e-51	182	phage	major capsid protein [Boudabousia tangfeifanii] >gb|AOZ72045.1| capsid protein [Boudabousia tangfeifanii]
QZIT01000006.1_MCP_1	ref|WP_368524489.1|	15.845	284	239	20	4	267	117	400	5.35255e-51	182	phage	major capsid protein [Corynebacterium sp. LK2510] >gb|MEX3505464.1| phage major capsid protein [Corynebacterium sp. LK2510]
QZIT01000006.1_MCP_1	ref|WP_110463542.1|	14.591	281	240	18	6	268	119	399	5.36295e-51	182	phage	major capsid protein [Ruminiclostridium sufflavum] >gb|PYG84805.1| HK97 family phage major capsid protein [Ruminiclostridium sufflavum DSM 19573]
QZIT01000006.1_MCP_1	gb|MEA4940078.1|	15.658	281	237	19	4	266	116	395	5.39565e-51	182	phage	major capsid protein [Christensenella sp.]
QZIT01000006.1_MCP_1	ref|WP_308528421.1|	15.957	282	237	20	4	268	65	343	5.52555e-51	180	phage	major capsid protein [uncultured Oscillibacter sp.] >tpg|HJB32585.1| phage major capsid protein [Candidatus Oscillibacter excrementavium]
QZIT01000006.1_MCP_1	ref|WP_209460488.1|	16.901	284	236	18	1	266	110	393	5.60435e-51	182	phage	major capsid protein [Youngiibacter multivorans] >gb|MBP1920317.1| HK97 family phage major capsid protein [Youngiibacter multivorans]
QZIT01000006.1_MCP_1	gb|MEM2386239.1|	19.795	293	235	27	1	267	1	292	5.72573e-51	179	hypothetical	protein [Candidatus Bathyarchaeia archaeon]
QZIT01000006.1_MCP_1	tpg|HHW45539.1|	19.414	273	220	13	4	266	62	331	5.74807e-51	180	phage	major capsid protein [Clostridiales bacterium]
QZIT01000006.1_MCP_1	gb|MBR3802702.1|	17.391	276	228	12	3	268	61	334	5.77575e-51	180	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	gb|MBO5340380.1|	18.841	276	224	12	3	268	64	337	5.8583e-51	180	phage	major capsid protein [Oscillospiraceae bacterium]
QZIT01000006.1_MCP_1	gb|MDE6779983.1|	16.783	286	238	20	1	268	110	393	5.86275e-51	182	phage	major capsid protein [Ruminococcus sp.]
QZIT01000006.1_MCP_1	ref|WP_087453573.1|	15.789	285	240	21	4	267	119	403	5.92788e-51	182	phage	major capsid protein [Corynebacterium silvaticum] >gb|ARU45734.1| phage major capsid protein [Corynebacterium silvaticum] >gb|NON70301.1| phage major capsid protein [Corynebacterium silvaticum] >gb|UWH00849.1| phage major capsid protein [Corynebacterium silvaticum] >gb|UWH04936.1| phage major capsid protein [Corynebacterium silvaticum]
