QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
JAIPET010000001.1_MCP	ref|WP_311777192.1|	14.801	277	236	20	10	267	128	403	1.33561e-45	168	phage	major capsid protein [Trueperella abortisuis]
JAIPET010000001.1_MCP	ref|WP_073712991.1|	16.901	284	236	21	3	267	120	401	1.34649e-45	168	phage	major capsid protein [Boudabousia liubingyangii] >gb|OKL48155.1| capsid protein [Boudabousia liubingyangii]
JAIPET010000001.1_MCP	tpg|DAZ14907.1|	14.855	276	235	19	6	263	114	388	1.36585e-45	168	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|PWM60289.1|	17.082	281	233	22	3	262	112	391	1.36984e-45	168	MAG:	phage major capsid protein [Subdoligranulum variabile]
JAIPET010000001.1_MCP	gb|MCH3955487.1|	14.286	280	240	18	2	263	113	392	1.37222e-45	168	phage	major capsid protein [Eubacterium sp.]
JAIPET010000001.1_MCP	ref|WP_016455246.1|	15.884	277	233	20	10	267	125	400	1.37631e-45	168	phage	major capsid protein [Propionimicrobium lymphophilum] >gb|EPD33638.1| HK97 family phage major capsid protein [Propionimicrobium lymphophilum ACS-093-V-SCH5]
JAIPET010000001.1_MCP	ref|WP_367259841.1|	15.884	277	233	20	9	266	123	398	1.40486e-45	168	phage	major capsid protein [Trueperella pyogenes] >gb|MEW6960330.1| phage major capsid protein [Trueperella pyogenes]
JAIPET010000001.1_MCP	ref|WP_276687366.1|	17.626	278	229	19	9	268	118	394	1.41149e-45	168	phage	major capsid protein [Ruminococcus callidus]
JAIPET010000001.1_MCP	gb|MDR2657487.1|	17.844	269	221	18	13	263	124	392	1.44925e-45	168	phage	major capsid protein [Oscillospiraceae bacterium]
JAIPET010000001.1_MCP	gb|MDD4802292.1|	15.185	270	229	15	9	263	119	388	1.4854e-45	168	phage	major capsid protein [Syntrophomonas sp.]
JAIPET010000001.1_MCP	tpg|DAE90168.1|	18.148	270	221	17	9	263	120	387	1.50283e-45	168	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|MEA4969917.1|	16.85	273	227	18	9	263	121	393	1.50849e-45	168	phage	major capsid protein [Candidatus Pelethousia sp.]
JAIPET010000001.1_MCP	gb|MBQ7293903.1|	18.613	274	223	20	9	263	118	390	1.54085e-45	168	phage	major capsid protein [Clostridia bacterium]
JAIPET010000001.1_MCP	gb|MBQ9902951.1|	19.504	282	227	20	1	263	113	393	1.54761e-45	168	phage	major capsid protein [Clostridia bacterium]
JAIPET010000001.1_MCP	ref|WP_038604150.1|	15.385	273	231	20	10	263	126	397	1.61467e-45	168	phage	major capsid protein [Corynebacterium atypicum] >gb|AIG63499.1| capsid protein [Corynebacterium atypicum]
JAIPET010000001.1_MCP	tpg|DAY60765.1|	16.484	273	228	20	10	263	121	392	1.62617e-45	168	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	tpg|DAE55606.1|	16.484	273	228	20	10	263	121	392	1.62617e-45	168	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|MCK5625130.1|	20.07	284	227	20	1	267	4	284	1.66109e-45	165	phage	major capsid protein [Candidatus Pacearchaeota archaeon]
JAIPET010000001.1_MCP	ref|WP_367191942.1|	16.606	277	231	20	9	266	124	399	1.66584e-45	168	phage	major capsid protein [Trueperella pyogenes] >gb|MEW6866862.1| phage major capsid protein [Trueperella pyogenes] >gb|MEW6906022.1| phage major capsid protein [Trueperella pyogenes]
JAIPET010000001.1_MCP	gb|MBR0484570.1|	18.44	282	230	21	6	268	116	395	1.70874e-45	168	phage	major capsid protein [Oscillospiraceae bacterium]
JAIPET010000001.1_MCP	gb|MBQ2938925.1|	18.248	274	224	20	9	263	118	390	1.73308e-45	168	phage	major capsid protein [Clostridia bacterium]
JAIPET010000001.1_MCP	ref|WP_271962001.1|	21.818	275	215	19	8	266	4	275	1.77689e-45	164	phage	major capsid protein [Halorubrum ezzemoulense] >gb|MDB2225614.1| phage major capsid protein [Halorubrum ezzemoulense]
JAIPET010000001.1_MCP	tpg|DAJ29692.1|	16.484	273	228	20	10	263	121	392	1.86671e-45	168	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|MBQ7294405.1|	16.544	272	227	18	10	263	123	394	1.8695e-45	168	phage	major capsid protein [Clostridia bacterium]
JAIPET010000001.1_MCP	tpg|DAP87257.1|	17.778	270	222	17	9	263	120	387	2.02315e-45	167	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|MBQ6944421.1|	17.626	278	229	19	9	268	119	395	2.04672e-45	167	phage	major capsid protein [Ruminococcus sp.]
JAIPET010000001.1_MCP	tpg|DAZ05238.1|	16.85	273	227	18	9	263	118	390	2.1233e-45	168	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|MBQ8109199.1|	16.85	273	227	21	9	262	119	389	2.13746e-45	167	phage	major capsid protein [Clostridia bacterium]
JAIPET010000001.1_MCP	gb|MBP3649767.1|	18.382	272	222	20	11	263	124	394	2.16729e-45	168	phage	major capsid protein [Clostridia bacterium] >gb|MBR3873635.1| phage major capsid protein [Clostridia bacterium]
JAIPET010000001.1_MCP	gb|MBR3020222.1|	15.018	273	232	21	9	262	119	389	2.25191e-45	167	phage	major capsid protein [Clostridia bacterium]
JAIPET010000001.1_MCP	gb|MFA5133018.1|	20.141	283	226	20	2	267	6	285	2.2562e-45	164	phage	major capsid protein [Candidatus Paceibacterota bacterium]
JAIPET010000001.1_MCP	ref|WP_342810546.1|	22.957	257	198	9	18	266	11	266	2.27545e-45	164	phage	major capsid protein [Natronosalvus hydrolyticus] >gb|MCU4754244.1| phage major capsid protein [Natronosalvus hydrolyticus]
JAIPET010000001.1_MCP	gb|MBP5461864.1|	16.606	277	231	20	6	263	116	391	2.30023e-45	167	phage	major capsid protein [Lachnospiraceae bacterium]
JAIPET010000001.1_MCP	gb|MBO4914244.1|	18.571	280	228	21	3	263	116	393	2.30803e-45	167	phage	major capsid protein [Oscillospiraceae bacterium]
JAIPET010000001.1_MCP	ref|WP_316544335.1|	16.484	273	228	20	10	263	121	392	2.33264e-45	167	phage	major capsid protein [Faecalibacterium prausnitzii] >gb|MDU8669094.1| phage major capsid protein [Faecalibacterium prausnitzii]
JAIPET010000001.1_MCP	tpg|DAD93621.1|	16.484	273	228	20	10	263	121	392	2.40809e-45	167	MAG	TPA: major capsid protein [Siphoviridae sp. ctLmu1]
JAIPET010000001.1_MCP	ref|WP_367199384.1|	17.329	277	229	20	9	266	124	399	2.46635e-45	167	phage	major capsid protein [Trueperella pyogenes] >gb|MEW6864515.1| phage major capsid protein [Trueperella pyogenes] >gb|MEW6876091.1| phage major capsid protein [Trueperella pyogenes] >gb|MEW6940890.1| phage major capsid protein [Trueperella pyogenes] >gb|MEW6955467.1| phage major capsid protein [Trueperella pyogenes] >gb|MEW6976926.1| phage major capsid protein [Trueperella pyogenes]
JAIPET010000001.1_MCP	gb|MBQ9250753.1|	15.018	273	232	21	9	262	94	364	2.46764e-45	167	phage	major capsid protein [Oscillospiraceae bacterium]
JAIPET010000001.1_MCP	ref|WP_226828539.1|	19.188	271	219	19	9	263	120	387	2.47534e-45	167	phage	major capsid protein [Acidaminococcus intestini] >gb|MCB5829111.1| phage major capsid protein [Acidaminococcus intestini] >gb|MED9920401.1| phage major capsid protein [Megasphaera sp.]
JAIPET010000001.1_MCP	gb|MCL2262060.1|	18.382	272	222	18	10	263	115	386	2.52598e-45	167	phage	major capsid protein [Defluviitaleaceae bacterium]
JAIPET010000001.1_MCP	ref|WP_298462240.1|	18.519	270	220	17	9	263	120	387	2.66629e-45	167	phage	major capsid protein [uncultured Mitsuokella sp.]
JAIPET010000001.1_MCP	ref|WP_296909671.1|	18.148	270	221	17	9	263	120	387	2.72351e-45	167	phage	major capsid protein [uncultured Megasphaera sp.]
JAIPET010000001.1_MCP	tpg|DAF87017.1|	17.647	272	224	20	10	263	117	386	2.8061e-45	167	MAG	TPA: major capsid protein [Siphoviridae sp. ctgyi6]
JAIPET010000001.1_MCP	gb|MBQ3762412.1|	15.498	271	229	18	11	263	121	391	2.87463e-45	167	phage	major capsid protein [Clostridia bacterium]
JAIPET010000001.1_MCP	tpg|HFK9534094.1|	17.121	257	213	17	10	250	124	379	3.05888e-45	167	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	ref|WP_338127858.1|	18.797	266	216	19	21	268	4	268	3.13165e-45	164	phage	major capsid protein [Ruminococcus callidus]
JAIPET010000001.1_MCP	tpg|HFK9533867.1|	17.121	257	213	17	10	250	124	379	3.19184e-45	167	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	gb|MBQ1397467.1|	19.504	282	227	20	1	263	113	393	3.21674e-45	167	phage	major capsid protein [Clostridia bacterium]
JAIPET010000001.1_MCP	gb|MDR0530770.1|	19.78	273	219	18	9	263	251	523	3.32838e-45	170	phage	major capsid protein [Oscillospiraceae bacterium]
JAIPET010000001.1_MCP	gb|MDO4568702.1|	17.883	274	225	24	11	263	122	392	3.34337e-45	167	phage	major capsid protein [Clostridia bacterium]
JAIPET010000001.1_MCP	tpg|DAW34868.1|	17.647	272	224	20	10	263	20	289	3.35063e-45	164	MAG	TPA: Major capsid protein, partial [Caudoviricetes sp.]
JAIPET010000001.1_MCP	ref|WP_065360646.1|	18.819	271	220	19	9	263	120	387	3.36769e-45	167	phage	major capsid protein [Megasphaera sp. DISK 18] >gb|OBZ32567.1| capsid protein [Megasphaera sp. DISK 18]
JAIPET010000001.1_MCP	gb|MEE0102650.1|	16.117	273	229	20	10	263	122	393	3.38151e-45	167	phage	major capsid protein [Christensenellales bacterium]
JAIPET010000001.1_MCP	gb|MCH4007857.1|	15.468	278	235	18	4	263	115	392	3.45402e-45	167	phage	major capsid protein [Eubacterium sp.] >gb|MCH4078883.1| phage major capsid protein [Eubacterium sp.]
JAIPET010000001.1_MCP	gb|MCI7622923.1|	18.021	283	232	22	1	263	113	393	3.50146e-45	167	phage	major capsid protein [Clostridiales bacterium]
JAIPET010000001.1_MCP	ref|WP_368524489.1|	15.217	276	234	19	10	267	126	400	3.57463e-45	167	phage	major capsid protein [Corynebacterium sp. LK2510] >gb|MEX3505464.1| phage major capsid protein [Corynebacterium sp. LK2510]
JAIPET010000001.1_MCP	ref|WP_071164551.1|	16.197	284	238	21	3	267	121	402	3.65124e-45	167	phage	major capsid protein [Boudabousia tangfeifanii] >gb|AOZ73087.1| capsid protein [Boudabousia tangfeifanii]
JAIPET010000001.1_MCP	gb|MBS5339610.1|	17.626	278	229	20	9	267	126	402	3.65488e-45	167	phage	major capsid protein [Actinomyces sp. oral taxon 181]
JAIPET010000001.1_MCP	tpg|DAJ05149.1|	16.85	273	227	20	10	263	121	392	3.68101e-45	167	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	ref|WP_025252140.1|	15.884	277	233	20	10	267	129	404	3.73625e-45	167	phage	major capsid protein [Corynebacterium vitaeruminis] >gb|AHI22090.1| major capsid protein [Corynebacterium vitaeruminis DSM 20294]
JAIPET010000001.1_MCP	tpg|HEN3023882.1|	18.623	247	201	17	38	268	1	246	3.8909e-45	163	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HCJ1301714.1|	16.85	273	227	18	9	263	120	392	3.95574e-45	167	phage	major capsid protein [Listeria innocua] >tpg|HCJ1301858.1| phage major capsid protein [Listeria innocua] >tpg|HCJ4857375.1| phage major capsid protein [Listeria innocua]
JAIPET010000001.1_MCP	ref|WP_049619223.1|	15.217	276	234	19	10	267	126	400	4.01681e-45	167	phage	major capsid protein [Actinobaculum suis] >gb|KMY23634.1| capsid protein [Actinobaculum suis]
JAIPET010000001.1_MCP	ref|WP_034652744.1|	14.801	277	236	20	10	267	82	357	4.02771e-45	166	phage	major capsid protein, partial [Corynebacterium vitaeruminis]
JAIPET010000001.1_MCP	ref|WP_281712747.1|	17.279	272	225	20	10	263	116	385	4.14785e-45	167	phage	major capsid protein [Anaerotignum lactatifermentans]
JAIPET010000001.1_MCP	ref|WP_266161586.1|	14.126	269	231	14	9	263	119	387	4.25721e-45	167	phage	major capsid protein [Caproicibacterium sp. BJN0003] >gb|UZT81581.1| phage major capsid protein [Caproicibacterium sp. BJN0003]
JAIPET010000001.1_MCP	ref|WP_288310058.1|	18.889	270	219	17	9	263	120	387	4.34475e-45	167	phage	major capsid protein [uncultured Acidaminococcus sp.]
JAIPET010000001.1_MCP	ref|WP_107000220.1|	16.85	273	227	20	10	263	121	392	4.36189e-45	167	phage	major capsid protein [Clostridium fessum] >gb|PST39071.1| phage major capsid protein [Clostridium fessum]
JAIPET010000001.1_MCP	ref|WP_120110566.1|	19.557	271	218	19	9	263	120	387	4.39111e-45	167	phage	major capsid protein [Acidaminococcus sp. AM33-14BH] >gb|RJU39208.1| phage major capsid protein [Acidaminococcus sp. AM33-14BH]
JAIPET010000001.1_MCP	gb|MBP3647081.1|	16.176	272	228	19	9	262	122	392	4.55093e-45	167	phage	major capsid protein [Clostridia bacterium]
JAIPET010000001.1_MCP	ref|WP_302593485.1|	19.188	271	219	19	9	263	120	387	4.67982e-45	167	phage	major capsid protein [uncultured Megasphaera sp.]
JAIPET010000001.1_MCP	gb|MDR1464727.1|	15.672	268	226	15	9	261	111	378	4.69025e-45	166	phage	major capsid protein [Oscillospiraceae bacterium]
JAIPET010000001.1_MCP	ref|WP_186088517.1|	16.85	273	227	18	9	263	120	392	4.94311e-45	167	MULTISPECIES:	phage major capsid protein [Bacillales] >tpg|HHU20117.1| phage major capsid protein [Bacilli bacterium] >tpg|HZK47724.1| phage major capsid protein [Atopostipes sp.] >gb|EAC4040217.1| phage major capsid protein [Listeria monocytogenes] >gb|EAD4643800.1| phage major capsid protein [Listeria monocytogenes] >gb|EAE5213418.1| phage major capsid protein [Listeria monocytogenes]
JAIPET010000001.1_MCP	ref|WP_379668630.1|	16.85	273	227	18	9	263	120	392	5.04912e-45	167	phage	major capsid protein [Pueribacillus sp. YX66] >gb|MFA8438223.1| phage major capsid protein [Pueribacillus sp. YX66]
JAIPET010000001.1_MCP	gb|EEP3916990.1|	16.85	273	227	18	9	263	120	392	5.04912e-45	167	phage	major capsid protein [Listeria monocytogenes] >gb|EEP3917774.1| phage major capsid protein [Listeria monocytogenes]
JAIPET010000001.1_MCP	gb|EOB2967851.1|	16.85	273	227	18	9	263	120	392	5.10298e-45	167	phage	major capsid protein [Listeria innocua] >tpg|HDM8995516.1| phage major capsid protein [Listeria innocua] >tpg|HDM8995821.1| phage major capsid protein [Listeria innocua]
JAIPET010000001.1_MCP	ref|WP_108251179.1|	14.545	275	235	17	10	267	126	400	5.13062e-45	167	phage	major capsid protein [Trueperella pyogenes] >gb|AWA43105.1| phage major capsid protein [Trueperella pyogenes]
JAIPET010000001.1_MCP	tpg|DAY64570.1|	17.279	272	225	20	10	263	116	385	5.23934e-45	166	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	ref|WP_227200414.1|	17.949	273	224	20	10	263	121	392	5.27944e-45	167	phage	major capsid protein [Blautia faecis] >gb|MCB6580295.1| phage major capsid protein [Blautia faecis] >gb|MCB7292054.1| phage major capsid protein [Blautia faecis]
JAIPET010000001.1_MCP	tpg|DAY86618.1|	16.85	273	227	20	10	263	121	392	5.33573e-45	167	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	ref|WP_118496677.1|	16.85	273	227	20	10	263	121	392	5.33573e-45	167	MULTISPECIES:	phage major capsid protein [Clostridia] >gb|RHP01759.1| phage major capsid protein [Firmicutes bacterium AF36-19BH] >tpg|DAE21977.1| MAG TPA: major capsid protein [Siphoviridae sp. ctyHC15] >tpg|DAE82779.1| MAG TPA: major capsid protein [Caudoviricetes sp.] >tpg|DAF19318.1| MAG TPA: major capsid protein [Bacteriophage sp.] >tpg|HJI06917.1| phage major capsid protein [Faecalibacterium prausnitzii]
JAIPET010000001.1_MCP	tpg|DAV25313.1|	17.279	272	225	20	10	263	116	385	5.35179e-45	166	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	ref|WP_204398944.1|	15.162	277	235	20	10	267	127	402	5.46746e-45	167	phage	major capsid protein [Arcanobacterium pluranimalium] >gb|MBM7825132.1| HK97 family phage major capsid protein [Arcanobacterium pluranimalium]
JAIPET010000001.1_MCP	ref|WP_316539895.1|	16.85	273	227	20	10	263	121	392	5.50822e-45	167	phage	major capsid protein [Faecalibacterium prausnitzii] >gb|MDU8656896.1| phage major capsid protein [Faecalibacterium prausnitzii]
JAIPET010000001.1_MCP	tpg|DAP60716.1|	16.974	271	225	18	10	263	116	385	5.525e-45	166	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	ref|WP_302273655.1|	19.557	271	218	19	9	263	120	387	5.54593e-45	166	phage	major capsid protein [Acidaminococcus intestini]
JAIPET010000001.1_MCP	ref|WP_048084558.1|	24.419	258	195	15	19	267	13	264	5.79249e-45	163	phage	major capsid protein [Archaeoglobus profundus]
JAIPET010000001.1_MCP	ref|WP_295292551.1|	18.819	271	220	19	9	263	120	387	5.84814e-45	166	phage	major capsid protein [Veillonella sp.]
JAIPET010000001.1_MCP	ref|WP_295262637.1|	18.819	271	220	19	9	263	120	387	5.84814e-45	166	phage	major capsid protein [Veillonella sp.]
JAIPET010000001.1_MCP	gb|MBQ3194038.1|	15.809	272	229	18	10	263	122	393	5.93271e-45	167	phage	major capsid protein [Oscillospiraceae bacterium]
JAIPET010000001.1_MCP	tpg|DAF57783.1|	16.974	271	225	18	10	263	116	385	6.07899e-45	166	MAG	TPA: major capsid protein [Siphoviridae sp. ctm8l1] >tpg|DAZ13187.1| MAG TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	ref|WP_342675017.1|	15.162	277	235	20	10	267	126	401	6.27248e-45	167	phage	major capsid protein [Dermabacter hominis] >gb|MCT1709625.1| phage major capsid protein [Dermabacter hominis]
JAIPET010000001.1_MCP	gb|MBR3666538.1|	16.484	273	228	20	10	263	20	291	6.33893e-45	164	phage	major capsid protein [Ruminococcus sp.]
JAIPET010000001.1_MCP	tpg|DAG37167.1|	16.85	273	227	20	10	263	121	392	6.66677e-45	166	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	tpg|DAG53981.1|	16.117	273	229	20	10	263	124	395	6.67461e-45	166	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|MBQ0071485.1|	18.613	274	223	20	9	263	119	391	6.73784e-45	166	phage	major capsid protein [Candidatus Physcosoma equi]
JAIPET010000001.1_MCP	ref|WP_154779903.1|	16.85	273	227	20	10	263	121	392	6.73784e-45	166	phage	major capsid protein [Blautia luti] >gb|MTD60652.1| phage major capsid protein [Blautia luti DSM 14534 = JCM 17040] >dbj|BEI60418.1| phage major capsid protein [Blautia luti]
JAIPET010000001.1_MCP	tpg|DAQ15380.1|	18.819	271	220	19	9	263	120	387	6.85719e-45	166	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|MCD4556977.1|	17.153	274	227	20	9	263	126	398	7.20183e-45	166	phage	major capsid protein [Schaalia sp. lx-100]
JAIPET010000001.1_MCP	emb|CAB0854027.1|	15.162	277	235	20	10	267	126	401	7.35323e-45	166	phage	major capsid protein [Corynebacterium diphtheriae]
JAIPET010000001.1_MCP	ref|WP_278559286.1|	18.819	271	220	19	9	263	120	387	7.38591e-45	166	phage	major capsid protein [Acidaminococcus intestini] >tpg|DAM32770.1| MAG TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|MDU1521823.1|	14.801	277	236	20	10	267	49	324	7.38927e-45	164	phage	major capsid protein [Actinomyces sp.]
JAIPET010000001.1_MCP	ref|WP_102217281.1|	15.162	277	235	20	10	267	126	401	7.51075e-45	166	phage	major capsid protein [Gleimia hominis] >gb|WIK64246.1| phage major capsid protein [Gleimia hominis]
JAIPET010000001.1_MCP	tpg|DAL88655.1|	16.544	272	227	22	13	262	126	397	7.75009e-45	166	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	ref|WP_149721372.1|	15.523	277	234	20	10	267	126	401	7.75336e-45	166	phage	major capsid protein [Corynebacterium striatum] >gb|KAA1271042.1| phage major capsid protein [Corynebacterium striatum]
JAIPET010000001.1_MCP	ref|WP_181998982.1|	15.162	277	235	20	10	267	126	401	7.83596e-45	166	phage	major capsid protein [Corynebacterium diphtheriae] >tpg|HAT1145945.1| phage major capsid protein [Corynebacterium striatum] >gb|MBG9342353.1| phage major capsid protein [Corynebacterium diphtheriae] >emb|CAB0917498.1| phage major capsid protein [Corynebacterium diphtheriae] >emb|CAB1016328.1| phage major capsid protein [Corynebacterium diphtheriae] >tpg|HAT1169708.1| phage major capsid protein [Corynebacterium striatum]
JAIPET010000001.1_MCP	gb|MEE0321187.1|	17.692	260	214	17	9	251	118	377	7.94098e-45	165	phage	major capsid protein [Ruminococcus sp.]
JAIPET010000001.1_MCP	gb|MBR0483916.1|	16.484	273	228	20	10	263	123	394	8.01889e-45	167	phage	major capsid protein [Oscillospiraceae bacterium]
JAIPET010000001.1_MCP	gb|MDD3882641.1|	17.518	274	226	24	11	263	122	392	8.06379e-45	166	phage	major capsid protein [Eubacteriales bacterium] >gb|MDD4513857.1| phage major capsid protein [Eubacteriales bacterium]
JAIPET010000001.1_MCP	gb|MBR4100821.1|	18.051	277	227	19	10	268	121	396	8.08199e-45	166	phage	major capsid protein [Oscillospiraceae bacterium]
JAIPET010000001.1_MCP	ref|WP_129288964.1|	15.523	277	234	20	10	267	126	401	8.17525e-45	166	MULTISPECIES:	phage major capsid protein [Actinomycetes] >gb|AZR01653.1| phage major capsid protein [Trueperella pyogenes] >gb|EGT5575126.1| phage major capsid protein [Corynebacterium striatum] >gb|EGT5787672.1| phage major capsid protein [Corynebacterium striatum] >gb|MCQ9124909.1| phage major capsid protein [Corynebacterium amycolatum] >gb|MCQ9168751.1| phage major capsid protein [Corynebacterium amycolatum]
JAIPET010000001.1_MCP	tpg|DAW21749.1|	14.286	273	234	15	9	266	119	391	8.19865e-45	166	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	ref|WP_295218429.1|	17.986	278	228	19	9	268	119	395	8.25104e-45	166	phage	major capsid protein [Ruminococcus sp.]
JAIPET010000001.1_MCP	ref|WP_277034969.1|	15.523	277	234	20	10	267	126	401	8.26234e-45	166	phage	major capsid protein [Propionimicrobium lymphophilum]
JAIPET010000001.1_MCP	ref|WP_284896953.1|	15.884	277	233	20	10	267	125	400	8.34692e-45	166	phage	major capsid protein [Actinotignum timonense] >gb|MDK6906907.1| phage major capsid protein [Actinotignum timonense]
JAIPET010000001.1_MCP	ref|WP_269212687.1|	17.153	274	227	20	9	263	128	400	8.6285e-45	166	phage	major capsid protein [Schaalia sp. lx-100]
JAIPET010000001.1_MCP	ref|WP_288300750.1|	18.889	270	219	17	9	263	120	387	8.66012e-45	166	phage	major capsid protein [uncultured Veillonella sp.]
JAIPET010000001.1_MCP	ref|WP_337800746.1|	18.519	270	220	17	9	263	120	387	9.03556e-45	166	phage	major capsid protein [Mitsuokella jalaludinii]
JAIPET010000001.1_MCP	ref|WP_013888252.1|	15.162	277	235	20	10	267	126	401	9.18594e-45	166	phage	major capsid protein [Corynebacterium resistens] >gb|AEI09236.1| major capsid protein [Corynebacterium resistens DSM 45100]
JAIPET010000001.1_MCP	gb|ADB58549.1|	24.419	258	195	15	19	267	15	266	9.31096e-45	162	hypothetical	protein Arcpr_1503 [Archaeoglobus profundus DSM 5631]
JAIPET010000001.1_MCP	tpg|DAP32770.1|	16.85	273	227	20	10	263	121	392	9.3601e-45	166	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|MEE1429271.1|	16.85	273	227	20	10	263	121	392	9.76561e-45	166	phage	major capsid protein [Faecalibacterium prausnitzii] >tpg|DAP63543.1| MAG TPA: major capsid protein [Caudoviricetes sp.] >tpg|DAZ81916.1| MAG TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	ref|WP_061114371.1|	16.85	273	227	18	9	263	120	392	9.85068e-45	166	MULTISPECIES:	phage major capsid protein [Bacillales] >tpg|HBC7254422.1| phage major capsid protein [Enterococcus faecalis] >gb|AVU90204.1| phage major capsid protein [Listeria monocytogenes] >gb|EAH0906203.1| phage major capsid protein [Listeria monocytogenes] >gb|EAH1557478.1| phage major capsid protein [Listeria monocytogenes] >gb|EAH2529686.1| phage major capsid protein [Listeria monocytogenes]
JAIPET010000001.1_MCP	tpg|DAZ17705.1|	16.85	273	227	20	10	263	121	392	9.8697e-45	166	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	ref|WP_127014782.1|	22.097	267	208	19	18	266	15	280	9.87629e-45	163	MULTISPECIES:	phage major capsid protein [Haloarcula] >gb|NHX41390.1| phage major capsid protein [Haloarcula sp. R1-2]
JAIPET010000001.1_MCP	gb|MBQ1362612.1|	14.947	281	239	21	4	263	115	395	9.98562e-45	166	phage	major capsid protein [Oscillospiraceae bacterium]
JAIPET010000001.1_MCP	gb|MBQ2663918.1|	14.545	275	235	15	9	268	118	392	1.00302e-44	166	phage	major capsid protein [Clostridia bacterium]
JAIPET010000001.1_MCP	tpg|DAI30825.1|	18.015	272	223	20	10	263	117	386	1.01372e-44	165	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	tpg|DAZ63874.1|	18.819	271	220	19	9	263	120	387	1.0154e-44	166	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gb|MBQ8011901.1|	18.051	277	227	19	10	268	115	390	1.04979e-44	166	phage	major capsid protein [Oscillospiraceae bacterium]
JAIPET010000001.1_MCP	ref|WP_071163511.1|	16.549	284	237	21	3	267	122	403	1.05426e-44	166	phage	major capsid protein [Boudabousia tangfeifanii] >gb|AOZ72045.1| capsid protein [Boudabousia tangfeifanii]
JAIPET010000001.1_MCP	tpg|HAT1285647.1|	15.385	273	231	20	10	263	126	397	1.0737e-44	166	phage	major capsid protein [Corynebacterium striatum] >tpg|HAT1288360.1| phage major capsid protein [Corynebacterium striatum] >tpg|HAT1423650.1| phage major capsid protein [Corynebacterium striatum] >tpg|HAT1488326.1| phage major capsid protein [Corynebacterium striatum] >tpg|HAT1491032.1| phage major capsid protein [Corynebacterium striatum]
JAIPET010000001.1_MCP	tpg|DAG20898.1|	16.85	273	227	20	10	263	121	392	1.08579e-44	166	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	tpg|DAO80481.1|	17.582	273	225	20	9	263	130	400	1.08899e-44	166	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	ref|WP_270388925.1|	16.85	273	227	20	10	263	121	392	1.09736e-44	166	MULTISPECIES:	phage major capsid protein [Clostridia] >gb|MBS6707911.1| phage major capsid protein [Blautia sp.] >gb|MEQ2385451.1| phage major capsid protein [Faecalibacterium intestinale]
JAIPET010000001.1_MCP	ref|WP_214364852.1|	16.549	284	237	21	3	267	122	403	1.0999e-44	166	phage	major capsid protein [Canibacter zhuwentaonis] >gb|MBT1017602.1| phage major capsid protein [Canibacter zhuwentaonis]
