QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|35211999	23.273	275	211	23	15	268	25	297	1.53697e-108	323	IMGVR_UViG_3300024262_001452|3300024262|Ga0210003_10118977	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|68409124	21.455	275	216	16	9	268	19	292	1.86132e-108	323	IMGVR_UViG_3300036713_000425|3300036713|Ga0316200_0006241_2040_2921	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|59498224	24.912	285	214	21	2	268	3	284	2.05752e-108	322	IMGVR_UViG_3300032046_000050|3300032046|Ga0315289_1000086611	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|58690245	24.735	283	213	20	1	266	4	283	2.79735e-108	322	IMGVR_UViG_3300031952_002173|3300031952|Ga0315294_100408358	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|56207252	21.799	289	226	24	1	268	3	288	2.96462e-108	322	IMGVR_UViG_3300031227_006987|3300031227|Ga0307928_100182075	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63664963	22.917	288	222	23	1	268	3	287	3.48871e-108	322	IMGVR_UViG_3300033155_001246|3300033155|Ga0366827_11023863	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63632598	22.917	288	222	23	1	268	3	287	3.48871e-108	322	IMGVR_UViG_3300033153_005212|3300033153|Ga0366824_10486033	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63326092	22.917	288	222	23	1	268	3	287	3.48871e-108	322	IMGVR_UViG_3300033143_002822|3300033143|Ga0366829_10337633	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63310881	22.917	288	222	23	1	268	3	287	3.48871e-108	322	IMGVR_UViG_3300033142_001013|3300033142|Ga0366826_100245817	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63288695	22.917	288	222	23	1	268	3	287	3.48871e-108	322	IMGVR_UViG_3300033141_001029|3300033141|Ga0366833_11388975	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63493024	22.222	288	224	23	1	268	3	287	4.89535e-108	321	IMGVR_UViG_3300033148_003847|3300033148|Ga0366832_103589358	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|13575591	23.194	263	202	12	15	266	27	288	5.02548e-108	322	IMGVR_UViG_3300009320_000164|3300009320|Ga0117909_101094011	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|13565790	23.194	263	202	12	15	266	27	288	5.02548e-108	322	IMGVR_UViG_3300009314_000106|3300009314|Ga0117908_100738911	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|9365856	21.107	289	228	24	1	268	3	288	5.71722e-108	321	IMGVR_UViG_3300007960_008412|3300007960|Ga0099850_10025965	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|30806192	22.939	279	215	14	1	268	1	276	8.07463e-108	321	IMGVR_UViG_3300021489_000019|3300021489|Ga0190335_100000932	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63632360	23.684	266	203	13	15	268	25	289	1.16315e-107	321	IMGVR_UViG_3300033153_006622|3300033153|Ga0366824_10306979	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|56911224	22.344	273	212	15	10	268	20	291	1.27208e-107	321	IMGVR_UViG_3300031578_001423|3300031578|Ga0307376_100097073	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|49876132	22.968	283	218	18	1	268	3	282	1.28726e-107	320	IMGVR_UViG_3300029286_000416|3300029286|Ga0247841_100085679	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|47560781	22.968	283	218	18	1	268	3	282	1.28726e-107	320	IMGVR_UViG_3300028581_001385|3300028581|Ga0247840_1001845513	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|19131372	23.592	284	217	20	1	267	3	283	1.60726e-107	320	IMGVR_UViG_3300013120_000156|3300013120|Ga0171657_100162751	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|19110011	23.592	284	217	20	1	267	3	283	1.60726e-107	320	IMGVR_UViG_3300013117_000083|3300013117|Ga0171658_100103339	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|13991533	23.592	284	217	20	1	267	3	283	1.60726e-107	320	IMGVR_UViG_3300009431_000034|3300009431|Ga0120401_100252450	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|13580911	23.592	284	217	20	1	267	3	283	1.60726e-107	320	IMGVR_UViG_3300009320_000037|3300009320|Ga0117909_100228721	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|13567982	23.592	284	217	20	1	267	3	283	1.60726e-107	320	IMGVR_UViG_3300009314_000025|3300009314|Ga0117908_100170921	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|36135391	22.456	285	221	19	1	268	3	285	1.69752e-107	320	IMGVR_UViG_3300024518_003602|3300024518|Ga0255048_100116518	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63609790	22.222	288	224	23	1	268	3	287	2.07108e-107	320	IMGVR_UViG_3300033153_005455|3300033153|Ga0366824_101350923	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|68079243	21.951	287	224	22	1	268	4	287	2.28511e-107	320	IMGVR_UViG_3300035698_009111|3300035698|Ga0374944_568019_1115_1981	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|13539441	23.954	263	200	12	15	266	27	288	2.4772e-107	320	IMGVR_UViG_3300009285_000427|3300009285|Ga0103680_1000300625	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|2167999	23.954	263	200	12	15	266	27	288	2.4772e-107	320	IMGVR_UViG_3300002460_000754|3300002460|C687J35021_1000233816	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63502405	24.476	286	216	21	1	268	3	285	2.48836e-107	320	IMGVR_UViG_3300033148_002265|3300033148|Ga0366832_100344519	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|67923700	25.694	288	214	23	1	268	3	287	3.49926e-107	319	IMGVR_UViG_3300035698_008481|3300035698|Ga0374944_564794_11808_12674	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63295897	24.476	286	216	21	1	268	18	300	4.17503e-107	320	IMGVR_UViG_3300033141_000911|3300033141|Ga0366833_10137088	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|59670522	22.456	285	221	20	1	268	3	284	5.16872e-107	319	IMGVR_UViG_3300032053_001394|3300032053|Ga0315284_100148004	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|68060018	22.491	289	224	24	1	268	3	288	5.60966e-107	319	IMGVR_UViG_3300035698_013692|3300035698|Ga0374944_577394_4055_4927	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|49486334	23.158	285	219	20	1	268	3	284	5.64089e-107	319	IMGVR_UViG_3300029171_000016|3300029171|Ga0168034_10001754	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|57256137	22.344	273	212	15	10	268	20	291	5.93674e-107	319	IMGVR_UViG_3300031673_010832|3300031673|Ga0307377_100214968	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|83697037	23.509	285	218	20	1	268	3	284	6.43123e-107	319	IMGVR_UViG_3300045116_000675|3300045116|Ga0438313_0000768_23130_23987	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|4888960	24.126	286	217	21	1	268	4	286	6.8894e-107	319	IMGVR_UViG_3300005915_000282|3300005915|Ga0075122_1000185520	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|68005622	24.126	286	217	21	1	268	3	285	7.92383e-107	318	IMGVR_UViG_3300035698_003888|3300035698|Ga0374944_288887_3312_4172	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|40464665	24.126	286	217	21	1	268	3	285	7.92383e-107	318	IMGVR_UViG_3300025669_002446|3300025669|Ga0208904_10043697	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|4889771	24.126	286	217	21	1	268	3	285	8.19674e-107	318	IMGVR_UViG_3300005915_000241|3300005915|Ga0075122_1000158121	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63481151	20.775	284	225	20	1	267	3	283	8.7331e-107	318	IMGVR_UViG_3300033148_001399|3300033148|Ga0366832_100649516	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63278875	20.775	284	225	20	1	267	3	283	8.7331e-107	318	IMGVR_UViG_3300033141_001052|3300033141|Ga0366833_100142334	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|68085558	23.759	282	215	17	1	268	3	281	1.02539e-106	318	IMGVR_UViG_3300035698_012414|3300035698|Ga0374944_611010_2219_3067	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|13991269	22.814	263	203	12	15	266	27	288	1.05929e-106	318	IMGVR_UViG_3300009431_000428|3300009431|Ga0120401_102491511	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63640061	22.826	276	213	17	9	268	19	293	1.71639e-106	318	IMGVR_UViG_3300033153_010744|3300033153|Ga0366824_10540902	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63584620	23.427	286	219	21	1	268	4	286	2.12066e-106	317	IMGVR_UViG_3300033153_014907|3300033153|Ga0366824_10741817	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|62536496	22.34	282	219	17	1	268	3	281	2.74159e-106	317	IMGVR_UViG_3300033064_002476|3300033064|Ga0364475_109019408	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|67933645	23.944	284	216	20	1	267	3	283	2.96926e-106	317	IMGVR_UViG_3300035698_021948|3300035698|Ga0374944_582361_2102_2959	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|67966955	23.704	270	206	12	10	268	22	290	3.969e-106	317	IMGVR_UViG_3300035698_004020|3300035698|Ga0374944_336610_4047_4922	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|67949199	24.306	288	218	23	1	268	3	287	5.61327e-106	316	IMGVR_UViG_3300035698_004719|3300035698|Ga0374944_608555_1554_2420	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|48524820	21.831	284	222	19	1	266	4	286	7.14551e-106	316	IMGVR_UViG_3300028840_002573|3300028840|Ga0309773_10267808	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|23951028	21.831	284	222	19	1	266	4	286	7.14551e-106	316	IMGVR_UViG_3300017971_003420|3300017971|Ga0180438_1000816319	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|23809516	21.831	284	222	19	1	266	4	286	7.14551e-106	316	IMGVR_UViG_3300017963_002668|3300017963|Ga0180437_1001232810	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|67904689	22.642	265	205	13	16	268	28	291	1.33571e-105	316	IMGVR_UViG_3300035698_006791|3300035698|Ga0374944_572475_6771_7649	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|56172083	22.642	265	205	13	16	268	28	291	1.33571e-105	316	IMGVR_UViG_3300031227_000002|3300031227|Ga0307928_1000015081	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|40984626	22.642	265	205	13	16	268	28	291	1.33571e-105	316	IMGVR_UViG_3300025736_002022|3300025736|Ga0207997_10013818	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|4951878	22.642	265	205	13	16	268	28	291	1.38147e-105	316	IMGVR_UViG_3300005935_000046|3300005935|Ga0075125_1000006768	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63460313	23.264	288	221	23	1	268	3	287	1.45212e-105	315	IMGVR_UViG_3300033148_005262|3300033148|Ga0366832_105476611	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|68092723	24.296	284	215	19	1	268	3	283	1.47816e-105	315	IMGVR_UViG_3300035698_006489|3300035698|Ga0374944_189999_5230_6084	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|24346973	23.134	268	206	15	15	268	25	291	1.73608e-105	315	IMGVR_UViG_3300018080_000409|3300018080|Ga0180433_1000195436	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|52386726	22.491	289	224	24	1	268	3	288	1.80849e-105	315	IMGVR_UViG_3300029811_000080|3300029811|Ga0311294_144034535	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|56160531	22.887	284	219	20	2	268	4	284	2.07618e-105	315	IMGVR_UViG_3300031227_003402|3300031227|Ga0307928_100099587	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|67970368	21.377	276	217	17	9	268	19	293	2.36147e-105	315	IMGVR_UViG_3300035698_009284|3300035698|Ga0374944_618530_5109_5993	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63606412	22.028	286	223	21	2	268	4	287	2.45323e-105	315	IMGVR_UViG_3300033153_007559|3300033153|Ga0366824_10261546	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|63414107	21.429	266	209	17	17	268	26	288	2.79956e-105	314	IMGVR_UViG_3300033145_001054|3300033145|Ga0366840_100088367	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|67983854	21.978	273	213	15	10	268	20	291	5.71028e-105	314	IMGVR_UViG_3300035698_010569|3300035698|Ga0374944_612536_10379_11257	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|40420163	22.887	284	219	19	1	268	3	283	5.92001e-105	314	IMGVR_UViG_3300025661_000064|3300025661|Ga0208905_100072620	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|4972853	22.887	284	219	19	1	268	3	283	6.12341e-105	314	IMGVR_UViG_3300005936_000355|3300005936|Ga0075124_1000063928	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|56914866	23.427	286	219	21	1	268	3	285	7.71006e-105	313	IMGVR_UViG_3300031578_001481|3300031578|Ga0307376_100107233	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|56206717	18.149	281	230	17	1	267	1	278	8.27194e-105	313	IMGVR_UViG_3300031227_001511|3300031227|Ga0307928_1000560610	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|4956921	18.149	281	230	17	1	267	1	278	8.55662e-105	313	IMGVR_UViG_3300005935_005180|3300005935|Ga0075125_1000271411	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|6369346	25.735	272	202	13	9	268	10	280	9.87277e-105	313	IMGVR_UViG_3300006654_000332|3300006654|Ga0101728_10314136	-
QMQO01000002.1_MCP_1	gnl|BL_ORD_ID|2994257	25.735	272	202	13	9	268	10	280	9.87277e-105	313	IMGVR_UViG_3300003690_000344|3300003690|PicViral_100086914	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|20465478	100	246	0	0	1	246	1	246	2.6551e-173	484	IMGVR_UViG_3300014911_000632|3300014911|Ga0180301_1000002952	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|3255865	71.545	246	70	0	1	246	1	246	9.55714e-125	361	IMGVR_UViG_3300004209_000001|3300004209|Ga0066649_1000022922	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|8374208	71.138	246	71	0	1	246	1	246	1.02942e-123	359	IMGVR_UViG_3300007354_000127|3300007354|Ga0104761_1000005217	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|8360133	71.138	246	71	0	1	246	1	246	1.02942e-123	359	IMGVR_UViG_3300007351_000576|3300007351|Ga0104751_1000005293	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|794378	68.699	246	77	0	1	246	1	246	2.44563e-119	348	IMGVR_UViG_3300000574_000014|3300000574|JGI1357J11328_100009958	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|45390601	68.852	244	76	0	1	244	1	244	3.2443e-119	347	IMGVR_UViG_3300027815_000238|3300027815|Ga0209726_100000919	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|70887435	66.531	245	82	0	1	245	1	245	3.40578e-117	342	IMGVR_UViG_3300037484_001942|3300037484|Ga0395807_0000241_23309_24046	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|70556419	66.531	245	82	0	1	245	1	245	3.40578e-117	342	IMGVR_UViG_3300037424_003016|3300037424|Ga0395806_0000551_23309_24046	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|3255886	26.033	242	179	19	14	242	29	264	9.09333e-11	69	IMGVR_UViG_3300004209_000001|3300004209|Ga0066649_1000022923	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|70894258	27.642	246	178	27	14	242	26	261	9.70773e-11	69	IMGVR_UViG_3300037484_001942|3300037484|Ga0395807_0000241_22463_23260	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|70561909	27.642	246	178	27	14	242	26	261	9.70773e-11	69	IMGVR_UViG_3300037424_003016|3300037424|Ga0395806_0000551_22463_23260	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|45392739	26.033	242	179	19	14	242	29	264	1.72448e-10	68	IMGVR_UViG_3300027815_000238|3300027815|Ga0209726_100000918	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|794310	26.033	242	179	19	14	242	29	264	1.74256e-10	68	IMGVR_UViG_3300000574_000014|3300000574|JGI1357J11328_100009957	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|8374612	25.62	242	180	19	14	242	29	264	2.45891e-10	68	IMGVR_UViG_3300007354_000127|3300007354|Ga0104761_1000005218	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|8358103	25.62	242	180	19	14	242	29	264	2.45891e-10	68	IMGVR_UViG_3300007351_000576|3300007351|Ga0104751_1000005292	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|20465392	26.423	246	181	27	14	242	29	264	3.82634e-10	67	IMGVR_UViG_3300014911_000632|3300014911|Ga0180301_1000002951	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|63680912	25.123	203	152	20	55	242	109	306	6.61435e-08	61	IMGVR_UViG_3300033156_001405|3300033156|Ga0366836_100068112	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|48808550	22.051	195	152	20	64	244	91	279	6.12169e-07	58	IMGVR_UViG_3300028892_000682|3300028892|Ga0309787_10075410	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|47855929	22.051	195	152	20	64	244	91	279	6.12169e-07	58	IMGVR_UViG_3300028612_000629|3300028612|Ga0309786_1023823	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|47812506	22.051	195	152	20	64	244	91	279	6.12169e-07	58	IMGVR_UViG_3300028607_002257|3300028607|Ga0309785_1036962	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|47585290	22.051	195	152	20	64	244	91	279	6.12169e-07	58	IMGVR_UViG_3300028583_002386|3300028583|Ga0308388_1073002647	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|34321717	22.051	195	152	20	64	244	91	279	6.12169e-07	58	IMGVR_UViG_3300023216_001096|3300023216|Ga0255807_100168614	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|34304617	22.051	195	152	20	64	244	91	279	6.12169e-07	58	IMGVR_UViG_3300023215_000795|3300023215|Ga0255806_10033542	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|34208895	22.051	195	152	20	64	244	91	279	6.12169e-07	58	IMGVR_UViG_3300023192_002385|3300023192|Ga0255805_100070647	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|45758848	27.344	256	186	32	10	244	77	321	1.39663e-06	57	IMGVR_UViG_3300027893_000025|3300027893|Ga0209636_1000500815	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|67997255	25.359	209	156	19	52	244	86	291	6.27181e-06	55	IMGVR_UViG_3300035698_009462|3300035698|Ga0374944_589235_2385_3269	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|13575591	21.788	179	140	15	80	244	111	288	9.22391e-06	54	IMGVR_UViG_3300009320_000164|3300009320|Ga0117909_101094011	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|13565790	21.788	179	140	15	80	244	111	288	9.22391e-06	54	IMGVR_UViG_3300009314_000106|3300009314|Ga0117908_100738911	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|60480560	24.038	208	158	30	55	242	107	304	1.15102e-05	54	IMGVR_UViG_3300032173_001506|3300032173|Ga0315268_1000075015	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|57246143	24.599	187	141	17	55	227	89	272	1.53883e-05	54	IMGVR_UViG_3300031673_004374|3300031673|Ga0307377_100360045	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|12387254	22.596	208	161	22	53	244	76	277	1.73726e-05	54	IMGVR_UViG_3300009034_002171|3300009034|Ga0115863_101077415	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|57208939	25.333	225	168	22	22	232	61	277	1.7761e-05	54	IMGVR_UViG_3300031669_006047|3300031669|Ga0307375_1000920118	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|68117799	25.328	229	171	24	29	241	55	275	2.11678e-05	53	IMGVR_UViG_3300035698_009832|3300035698|Ga0374944_563439_5484_6329	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|60293318	25.581	258	192	32	11	244	29	278	3.05412e-05	53	IMGVR_UViG_3300032118_000017|3300032118|Ga0315277_1000093368	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|63495748	25	180	135	19	80	244	98	273	3.09183e-05	53	IMGVR_UViG_3300033148_007178|3300033148|Ga0366832_100754916	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|67983854	22.816	206	159	15	52	244	86	289	4.09823e-05	53	IMGVR_UViG_3300035698_010569|3300035698|Ga0374944_612536_10379_11257	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|68008775	25.221	226	169	23	22	232	61	278	4.23268e-05	53	IMGVR_UViG_3300035698_031783|3300035698|Ga0374944_616186_7080_7961	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|32169826	26.172	256	189	32	10	244	77	321	5.42385e-05	53	IMGVR_UViG_3300022539_001278|3300022539|Ga0247426_100003952	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|63564222	24	250	190	20	10	244	68	312	6.4156e-05	52	IMGVR_UViG_3300033150_002649|3300033150|Ga0366835_10090047	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|20465888	24.519	208	157	25	55	244	89	289	6.81746e-05	52	IMGVR_UViG_3300014911_000278|3300014911|Ga0180301_100254263	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|68069843	21.845	206	161	15	52	244	90	293	7.09546e-05	52	IMGVR_UViG_3300035698_009453|3300035698|Ga0374944_589334_1472_2362	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|62524522	23.529	204	156	16	55	244	85	286	7.50076e-05	52	IMGVR_UViG_3300033064_003325|3300033064|Ga0364475_1167460720	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|32022461	26.19	210	155	30	55	244	109	308	9.18695e-05	52	IMGVR_UViG_3300022223_000281|3300022223|Ga0224501_1000017736	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|13991269	21.229	179	141	15	80	244	111	288	0.000103345	51	IMGVR_UViG_3300009431_000428|3300009431|Ga0120401_102491511	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|13539441	23.832	214	163	22	45	244	83	288	0.000107274	51	IMGVR_UViG_3300009285_000427|3300009285|Ga0103680_1000300625	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|2167999	23.832	214	163	22	45	244	83	288	0.000107274	51	IMGVR_UViG_3300002460_000754|3300002460|C687J35021_1000233816	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|58390164	23.137	255	196	30	10	244	62	306	0.000155004	51	IMGVR_UViG_3300031877_000333|3300031877|Ga0315314_100216114	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|30810745	21.86	215	168	13	42	244	72	285	0.000181294	51	IMGVR_UViG_3300021500_000105|3300021500|Ga0190347_10008056	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|24346973	22.33	206	160	15	52	244	86	289	0.000189405	51	IMGVR_UViG_3300018080_000409|3300018080|Ga0180433_1000195436	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|58389741	22.927	205	158	20	55	244	107	306	0.000193682	51	IMGVR_UViG_3300031877_000226|3300031877|Ga0315314_10169333	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|63916840	22.886	201	155	17	46	231	63	261	0.000195188	51	IMGVR_UViG_3300033445_000257|3300033445|Ga0370468_1118292217	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|63912972	22.886	201	155	17	46	231	63	261	0.000195188	51	IMGVR_UViG_3300033444_000482|3300033444|Ga0370467_1161319839	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|62527197	22.886	201	155	17	46	231	63	261	0.000195188	51	IMGVR_UViG_3300033064_003966|3300033064|Ga0364475_1363936821	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|62351812	22.886	201	155	17	46	231	63	261	0.000195188	51	IMGVR_UViG_3300032738_000257|3300032738|Ga0335108_1118292217	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|62218380	22.886	201	155	17	46	231	63	261	0.000195188	51	IMGVR_UViG_3300032608_000482|3300032608|Ga0335113_1161319839	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|4965408	23.596	178	136	15	80	244	114	289	0.000197346	51	IMGVR_UViG_3300005935_004164|3300005935|Ga0075125_100111346	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|68093778	23.556	225	172	21	22	232	61	278	0.0002126	51	IMGVR_UViG_3300035698_011995|3300035698|Ga0374944_569930_6913_7794	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|30804074	21.86	215	168	13	42	244	72	285	0.000253539	50	IMGVR_UViG_3300021482_000055|3300021482|Ga0190333_10004377	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|20156467	21.788	179	140	15	80	244	111	288	0.000287907	50	IMGVR_UViG_3300014613_000352|3300014613|Ga0180008_10035787	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|68051526	25	124	93	14	135	244	158	281	0.000323803	50	IMGVR_UViG_3300035698_035408|3300035698|Ga0374944_609770_2816_3670	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|43178741	28	150	108	13	105	244	118	264	0.000358016	50	IMGVR_UViG_3300026512_000067|3300026512|Ga0256842_10013507	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|63640061	23.858	197	150	19	52	232	86	279	0.000409046	50	IMGVR_UViG_3300033153_010744|3300033153|Ga0366824_10540902	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|63632360	24.51	204	154	17	55	244	87	287	0.000522822	49	IMGVR_UViG_3300033153_006622|3300033153|Ga0366824_10306979	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|62524164	22.051	195	152	17	52	232	86	277	0.000536539	49	IMGVR_UViG_3300033064_000939|3300033064|Ga0364475_1705126211	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|67997674	23.077	182	140	23	80	244	102	277	0.000539227	49	IMGVR_UViG_3300035698_012428|3300035698|Ga0374944_605470_2498_3337	-
QMQO01000002.1_MCP_2	gnl|BL_ORD_ID|2164070	20.988	162	128	23	100	244	128	283	0.000683073	49	IMGVR_UViG_3300002460_000342|3300002460|C687J35021_100031692	-
